file_number,message_id,topic,link,domain,top_level_domain
682463,message #214091,"""Extract Superclass"" refactoring in JDT?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=75603,bugs.eclipse.org,org
682491,message #214101,Any way to select columns?,http://sourceforge.net/projects/columns4eclipse/,sourceforge.net,net
682615,message #214134,performance issues of building project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=138807,bugs.eclipse.org,org
682615,message #214134,performance issues of building project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191609,bugs.eclipse.org,org
682615,message #214134,performance issues of building project,https://bugs.eclipse.org/198591,bugs.eclipse.org,org
682766,message #214173,GMF diagram editor - class not found,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg06953.html,dev.eclipse.org,org
682766,message #214173,GMF diagram editor - class not found,http://wiki.eclipse.org/index.php/GMF_Tutorial,wiki.eclipse.org,org
682857,message #214208,Why only one main per a C-project,http://www.salasaga.org,www.salasaga.org,org
682882,message #214212,"""Classpath entry ... will not be exported or published"" warnings",http://dev.eclipse.org/newslists/news.eclipse.webtools/msg13630.html,dev.eclipse.org,org
682897,message #214216,Deploy a C application on embedded system,http://www.eclipse.org/dsdp/tm/,www.eclipse.org,org
682902,message #214219,Support for GlassFish v2 UR2 in web tools?,http://forums.java.net/jive/forum.jspa?forumID=65,forums.java.net,net
682956,message #214227,automatic support of asm files,http://wiki.eclipse.org/CDT/User/FAQ#How_can_I_add_another_extension_to_CDT_so_that_files_other_than_c.2Fcpp.2Fcc.2Fh_files_are_recognized_as_source_files.3F_My_compiler_needs_the_file_extension_to_be_.22xyz.22.2C_and_when_I_open_xyz_files_there_is_no_syntax_highlighting,wiki.eclipse.org,org
683417,message #214350,[Announce] GMF 2.2.0 2.0.0M4 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=S200812301604#S200812301604,www.eclipse.org,org
683417,message #214350,[Announce] GMF 2.2.0 2.0.0M4 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=2.0.0M4,www.eclipse.org,org
683443,message #214360,hyperlinking question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=167162,bugs.eclipse.org,org
683451,message #214361,Extend BIRT using XML Data Source,http://www.eclipse.org/birt/phoenix/examples/reports/birt2.1/xmlds/index.php,www.eclipse.org,org
683541,message #214379,Struts,http://www.myeclipseide.com/ContentExpress-display-ceid-33.html,www.myeclipseide.com,com
683541,message #214379,Struts,http://www.myeclipseide.com/images/tutorials/StrutsTutorial.htm,www.myeclipseide.com,com
683541,message #214379,Struts,http://www.eclipse-plugins.info/index.jsp,www.eclipse-plugins.info,info
683601,message #214391,[Announce] GMF 2.2.0M4a is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=S200812311042#S200812311042,www.eclipse.org,org
683601,message #214391,[Announce] GMF 2.2.0M4a is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=2.2.0M4a,www.eclipse.org,org
683601,message #214391,[Announce] GMF 2.2.0M4a is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=S,www.eclipse.org,org
683601,message #214391,[Announce] GMF 2.2.0M4a is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=2.2,www.eclipse.org,org
683663,message #214410,Optional Parameters in BIRT,http://img125.imageshack.us/my.php?image=excxi1.png,img125.imageshack.us,us
683685,message #214413,How to create compartments like this,http://wiki.eclipse.org/GMF_Tutorial_Part_2,wiki.eclipse.org,org
683742,message #214423,"simple gef example, select figure",http://img118.imageshack.us/my.php?image=eclipse4ki.jpg,img118.imageshack.us,us
683742,message #214423,"simple gef example, select figure",http://pastebin.com/665505,pastebin.com,com
683756,message #214426,Obtain Select Statement in BIRT vs Actuate,http://www.eclipse.org/birt/phoenix/examples/reports/birt2.1/querymod/index.php,www.eclipse.org,org
683812,message #214451,Xml document mode editor,http://in.relation.to/Bloggers/HowToCreateAVisualDocBookEditorIn10Minutes,in.relation.to,to
683812,message #214451,Xml document mode editor,http://www.oxygenxml.com/,www.oxygenxml.com,com
683812,message #214451,Xml document mode editor,http://vex.sourceforge.net/,vex.sourceforge.net,net
683812,message #214451,Xml document mode editor,http://www.nabble.com/Error-message-when-starting-eclipse-w-VEX-plugin-to12497137.html,www.nabble.com,com
683855,message #214467,How to set Result Set to the DataSet in report template?,http://birtworld.blogspot.com/2005/11/using-embedded-java-objects-within.html,birtworld.blogspot.com,blogspot.com
683927,message #214493,stored procedure in data set,http://wiki.eclipse.org/index.php/StoredProcedure_%28BIRT%29,wiki.eclipse.org,org
683927,message #214493,stored procedure in data set,http://dev.eclipse.org/mhonarc/lists/mylar-dev/msg01104.html,dev.eclipse.org,org
683927,message #214493,stored procedure in data set,https://bugs.eclipse.org/bugs/attachment.cgi?id=57814,bugs.eclipse.org,org
683927,message #214493,stored procedure in data set,http://wiki.eclipse.org/index.php/StoredProcedure_%28BIRT%29#Apache_Derby_Example,wiki.eclipse.org,org
683989,message #214517,Why need switch workspace every time starting?,http://www.gaisler.com/,www.gaisler.com,com
683989,message #214517,Why need switch workspace every time starting?,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
683989,message #214517,Why need switch workspace every time starting?,http://aouw.org,aouw.org,org
683989,message #214517,Why need switch workspace every time starting?,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
683989,message #214517,Why need switch workspace every time starting?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
684039,message #214528,localhost:8080 absent if server is in eclipse,http://wiki.eclipse.org/WTP_Tomcat_FAQ#If_I_start_my_Tomcat_server_and_try_to_display_Tomcat.27s_default_page.2C_why_do_I_see_a_directory_listing_or_404_error_page.3F,wiki.eclipse.org,org
684233,message #214615,"""Build (if required) before launching"" changes active build configuration",http://dev.eclipse.org/newslists/news.eclipse.tools.cdt/msg15072.html,dev.eclipse.org,org
684269,message #214625,user groups in bay area,http://www.svjug.org/,www.svjug.org,org
684269,message #214625,user groups in bay area,http://www.baychi.org/bof/struts/,www.baychi.org,org
684294,message #214631,How to do totals using XML Data Source (equivalent to Annual Sales By Product Lines example),http://www.eclipse.org/birt/phoenix/examples/solution/crosstab.html,www.eclipse.org,org
684322,message #214635,Format-Keys on Linux are not working,https://bugs.eclipse.org/bugs/show_bug.cgi?id=42009,bugs.eclipse.org,org
684322,message #214635,Format-Keys on Linux are not working,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46580,bugs.eclipse.org,org
684346,message #214641,cookies,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
684353,message #214643,"shared images, using only plugin.xml and action definitions",http://www.eclipse.org/articles/,www.eclipse.org,org
684378,message #214645,How to set the build path to a specific directory *in the current project*,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
684378,message #214645,How to set the build path to a specific directory *in the current project*,http://aouw.org,aouw.org,org
684378,message #214645,How to set the build path to a specific directory *in the current project*,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
684378,message #214645,How to set the build path to a specific directory *in the current project*,http://enigmail.mozdev.org,enigmail.mozdev.org,org
684385,message #214649,Re: How to Undo/Redo model changes?,http://wiki.eclipse.org/index.php/GEF_Developer_FAQ#How_do_I_instrument_domain_model_changes_that_support_undo.2Fredo,wiki.eclipse.org,org
684446,message #214663,NPE while doing the JSF tutorial,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.jst.jsf.doc.user/html/gettingstarted/tutorial/JSFTools_tutorial.html,help.eclipse.org,org
684446,message #214663,NPE while doing the JSF tutorial,http://www.agileskills2.org/EssentialJSF/,www.agileskills2.org,org
684446,message #214663,NPE while doing the JSF tutorial,http://www.windofkeltia.com/j2ee/nb-jsf-tutorial.html,www.windofkeltia.com,com
684479,message #214675,Classic Model-sample database??,http://www.eclipse.org/birt/phoenix/db/,www.eclipse.org,org
684504,message #214681,How do I get started using the tool STEM,http://www.eclipse.org/ohf/components/stem/,www.eclipse.org,org
684516,message #214685,Using AbstractTreeEditPart in a GEF Editor,http://www13.plala.or.jp/observe/GEF/GEF_Tool_StandAlone.html,www13.plala.or.jp,or.jp
684574,message #214697,Must specify a URI scheme,https://bugs.eclipse.org/bugs/show_bug.cgi?id=198091,bugs.eclipse.org,org
684604,message #214711,Please Help - Need Building BIRT 2.1.1 from CVS source,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
684604,message #214711,Please Help - Need Building BIRT 2.1.1 from CVS source,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171975,bugs.eclipse.org,org
684629,message #214716,XML Editor - Key binding for Expand Selection To,https://bugs.eclipse.org/bugs/show_bug.cgi?id=199730,bugs.eclipse.org,org
684645,message #214719,error while saving in generated editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=211863,bugs.eclipse.org,org
684657,message #214723,"adding support for a new language, needing help for AST",http://www.eclipsecon.org/2007/index.php?page=sub/&id=3759,www.eclipsecon.org,org
684657,message #214723,"adding support for a new language, needing help for AST",http://eclipse-soc.blogspot.com/2007/05/status-ide-generator-miguel-garcia.html,eclipse-soc.blogspot.com,blogspot.com
684668,message #214724,Key binding in a multi page editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=185475#c7,bugs.eclipse.org,org
684680,message #214727,using uml diagram figures,http://www.eclipse.org/modeling/mdt/?project=uml2tools#uml2tools,www.eclipse.org,org
684707,message #214732,Help Regarding WTP Classes in RSA7.0,http://wiki.eclipse.org/New_Help_for_Old_Friends,wiki.eclipse.org,org
684707,message #214732,Help Regarding WTP Classes in RSA7.0,http://wiki.eclipse.org/New_Help_for_Old_Friends_II,wiki.eclipse.org,org
684707,message #214732,Help Regarding WTP Classes in RSA7.0,http://wiki.eclipse.org/New_Help_for_Old_Friends_III,wiki.eclipse.org,org
684707,message #214732,Help Regarding WTP Classes in RSA7.0,http://www.ibm.com/developerworks/forums/forum.jspa?forumID=430,www.ibm.com,com
684746,message #214741,Eclipse C/C++ Bug: Project Properties not updating,http://wascana.sourceforge.net/,wascana.sourceforge.net,net
684754,message #214742,Problem with Parameter Binding,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
684754,message #214742,Problem with Parameter Binding,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
684754,message #214742,Problem with Parameter Binding,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
684791,message #214748,Eclipse is hitting the big time at OOPSLA'05,http://www.oopsla.org:8080/2005/ShowPage.do?id=Home&referrer=dannydig@gmail.comI,www.oopsla.org:8080,org
684802,message #214749,configuring repositry,http://www.cvshome.org/,www.cvshome.org,org
684819,message #214752,XPCom Error,http://www.eclipse.org/swt/,www.eclipse.org,org
684843,message #214764,osgi and eclipse,http://www.osgi.org/,www.osgi.org,org
684843,message #214764,osgi and eclipse,http://dev.eclipse.org/newslists/news.eclipse.technology.equinox/msg00039.html,dev.eclipse.org,org
684858,message #214765,Adding your own ANT files as builders,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72811,bugs.eclipse.org,org
684860,message #214771,XML differences between 2.2M4 and 2.1.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=172280,bugs.eclipse.org,org
684872,message #214774,GTK+ Performance,https://bugs.eclipse.org/bugs/show_bug.cgi?id=134760,bugs.eclipse.org,org
684971,message #214795,How to configure Eclipse to write rpc codes,http://docs.sun.com/app/docs/doc/816-1435/rpcgenpguide-24243?l=en&a=view,docs.sun.com,com
685009,message #214801,Adding Generic/Custom Server Runtime support to my plugin,http://www.infrared5.com/2008-05-31_1618.swf,www.infrared5.com,com
685009,message #214801,Adding Generic/Custom Server Runtime support to my plugin,http://wiki.eclipse.org/index.php/CVS_Howto,wiki.eclipse.org,org
685104,message #214839,make jar,http://www.pvv.org/~markusk/,www.pvv.org,org
685174,message #214854,Compartment layout problem,http://img114.imageshack.us/my.php?image=examplefm3.jpg,img114.imageshack.us,us
685218,message #214865,Adding an EJB 3.0 to DD,https://bugs.eclipse.org/196271,bugs.eclipse.org,org
685218,message #214865,Adding an EJB 3.0 to DD,https://bugs.eclipse.org/bugs/show_bug.cgi?id=236621,bugs.eclipse.org,org
685235,message #214869,Integrating and Extending BIRT - developing CSV report rendering extension - source files?,http://www.actuate.com/birt/contributions,www.actuate.com,com
685235,message #214869,Integrating and Extending BIRT - developing CSV report rendering extension - source files?,http://global.actuate.com//www.actuate.com:80/birt/contributions,global.actuate.com,com
685245,message #214871,Run as... doesn't open the browser,https://issues.apache.org/jira/browse/GERONIMO-4171,issues.apache.org,org
685315,message #214888,Saving Shapes diagram into XML,http://java.sun.com/j2se/1.4.2/docs/api/java/beans/XMLEncoder.html,java.sun.com,com
685324,message #214890,"opinions on a possible code manipulation action ""create wrapper""?",http://www.opera.com/mail/,www.opera.com,com
685336,message #214893,Doubt regarding child nodes inside a compartment,http://wiki.eclipse.org/GMF_Tutorial_Part_2#Feature_Initializers,wiki.eclipse.org,org
685365,message #214897,How to create Dynamic  XML Data Set using API,http://wiki.eclipse.org/index.php/Dynamic_Report_Servlet,wiki.eclipse.org,org
685398,message #214910,Excluding files from project,http://dev.eclipse.org/newslists/news.eclipse.tools/msg49417.html,dev.eclipse.org,org
685413,message #214922,Making figures sensitive to attributes of semantic elements,http://wiki.eclipse.org/GMF_Tips#Making_figures_sensitive_to_attributes_of_semantic_elements,wiki.eclipse.org,org
685430,message #214928,Plug-in startup triggered by project nature detection,http://eclipse.org/articles/Article-Builders/builders.html,eclipse.org,org
685471,message #214945,cvs again,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37869,bugs.eclipse.org,org
685499,message #214968,Table for several clients side by side,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
685499,message #214968,Table for several clients side by side,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
685499,message #214968,Table for several clients side by side,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
685519,message #214971,BIRT viewer,http://wiki.eclipse.org/index.php/Separate_Run_and_Render,wiki.eclipse.org,org
685533,message #214975,tech journalist seeks comment on testing with Eclipse,http://stpmag.com,stpmag.com,com
685533,message #214975,tech journalist seeks comment on testing with Eclipse,http://mirrors.ibiblio.org/pub/mirrors/eclipse/technology/phoenix/demos/testfirst/testfirst.html,mirrors.ibiblio.org,org
685558,message #214986,Shared Build Configurations,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.cdt.doc.isv/guide/projectTemplateEngine/Howtoregistertemplates.html,help.eclipse.org,org
685558,message #214986,Shared Build Configurations,https://bugs.eclipse.org/bugs/show_bug.cgi?id=187696,bugs.eclipse.org,org
685621,message #215007,some advice to build CDT,http://dev.eclipse.org/viewcvs/index.cgi/cdt-home/user/faq.html?root=Tools_Project&view=co,dev.eclipse.org,org
685621,message #215007,some advice to build CDT,http://wiki.eclipse.org/Getting_started_with_CDT_development,wiki.eclipse.org,org
685694,message #215023,Elements extended from UML,http://wiki.eclipse.org/GMF_Tutorial,wiki.eclipse.org,org
685749,message #215029,[FeatureRequest] Force content type,http://dev.eclipse.org/newslists/news.eclipse.tools.cdt/msg14940.html,dev.eclipse.org,org
685749,message #215029,[FeatureRequest] Force content type,http://tinyurl.com/3pwvsp,tinyurl.com,com
685749,message #215029,[FeatureRequest] Force content type,http://tinyurl.com/3o24zt,tinyurl.com,com
685804,message #215046,[Announce] GMF 2.2.0 I200901121238 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=I200901121238#I200901121238,www.eclipse.org,org
685804,message #215046,[Announce] GMF 2.2.0 I200901121238 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=I200901121238,www.eclipse.org,org
685835,message #215050,WTP UX Whiteboard,http://wiki.eclipse.org/index.php?title=WTP_UX_Whiteboard,wiki.eclipse.org,org
685946,message #215095,how to create and manage multi-folder C++ projects,http://titanium.imts.us/viewvc/Task_7/MXATools/,titanium.imts.us,us
685946,message #215095,how to create and manage multi-folder C++ projects,http://www.cmake.org/Wiki/CMake:Eclipse_UNIX_Tutorial,www.cmake.org,org
685991,message #215113,Create element in DiagramEditPart programmatically,http://wiki.eclipse.org/GMF_Tips#Creating_New_Elements_And_Corresponding_Views,wiki.eclipse.org,org
686003,message #215115,Is -feature command line arg still supported in 3.0,https://bugs.eclipse.org/bugs/show_bug.cgi?id=52213,bugs.eclipse.org,org
686011,message #215118,Re: eclipse 3.2.2 with tomcat 6 ?,http://www.eclipse.org/modeling,www.eclipse.org,org
686011,message #215118,Re: eclipse 3.2.2 with tomcat 6 ?,http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
686029,message #215119,Step-by-step debug with 140+ threads,http://www.optenet.com,www.optenet.com,com
686029,message #215119,Step-by-step debug with 140+ threads,https://bugs.eclipse.org/bugs/show_bug.cgi?id=218260,bugs.eclipse.org,org
686042,message #215127,tomcat 6 with eclipse 3.2.2 ?,http://www.eclipse.org/downloads/packages/,www.eclipse.org,org
686042,message #215127,tomcat 6 with eclipse 3.2.2 ?,http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
686073,message #215137,Java formatting options for normal annotation not working in rewrite(),https://bugs.eclipse.org/bugs/show_bug.cgi?id=109926,bugs.eclipse.org,org
686112,message #215148,Placing a container in a composite figure,http://dev.eclipse.org/newslists/news.eclipse.technology.gmf/msg03541.html,dev.eclipse.org,org
686138,message #215151,Programmaticlly call XML Formatter,http://dev.eclipse.org/newslists/news.eclipse.webtools/msg12104.html,dev.eclipse.org,org
686153,message #215158,BIRT not a full fledged BI solution??,http://en.wikipedia.org/wiki/Business_intelligence,en.wikipedia.org,org
686196,message #215171,Javascript editor,http://download.eclipse.org/releases/ganymede,download.eclipse.org,org
686241,message #215184,New To Java,http://java.sun.com/j2se/1.5.0/docs/tooldocs/windows/classpath.html,java.sun.com,com
686241,message #215184,New To Java,http://java.sun.com/j2se/1.5.0/docs/guide/jar/jar.html#Main%20Attributes,java.sun.com,com
686279,message #215187,Servlet build is ignoring the classpath to a local jar file.,http://fayettedigital.com/err.html,fayettedigital.com,com
686279,message #215187,Servlet build is ignoring the classpath to a local jar file.,http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
686296,message #215190,Cannot get even simplest JFace program to run,http://www.manning-sandbox.com/thread.jspa?messageID=58026&a;mp;tstart=0,www.manning-sandbox.com,com
686296,message #215190,Cannot get even simplest JFace program to run,http://www.eclipse.org/swt/,www.eclipse.org,org
686387,message #215212,performances,http://eclipsewiki.swiki.net/2614,eclipsewiki.swiki.net,net
686428,message #215222,Using SSH with Eclipse,http://fuse.sourceforge.net/sshfs.html,fuse.sourceforge.net,net
686428,message #215222,Using SSH with Eclipse,http://www.eclipse.org/dsdp/tm/tutorial/,www.eclipse.org,org
686456,message #215228,Invoke the JDT sourceformatter programmatically ?,http://www.opera.com/mail/,www.opera.com,com
686469,message #215231,New cdt toolchain,http://download.eclipse.org/tools/cdt/releases/europa,download.eclipse.org,org
686514,message #215256,Regarding DND,http://www.omg.org/XMI,www.omg.org,org
686514,message #215256,Regarding DND,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
686514,message #215256,Regarding DND,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
686539,message #215265,Missing Sun facelet DTD URL,http://java.sun.com/dtd/facelet-taglib_1_0.dtd,java.sun.com,com
686539,message #215265,Missing Sun facelet DTD URL,http://www.mojavelinux.com/blog/archives/2006/01/eclipse_dtd_trick/,www.mojavelinux.com,com
686555,message #215267,How to create empty workbench,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://wiki.eclipse.org/GMF_Tutorial,wiki.eclipse.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www-128.ibm.com/developerworks/opensource/library/os-ecl-gmf/,www-128.ibm.com,com
686614,message #215284,"Alas, GMF still unusable after all these years...",https://bugs.eclipse.org/bugs/show_bug.cgi?id=261184,bugs.eclipse.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.informit.com/store/product.aspx?isbn=0321580540,www.informit.com,com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://opensource.urszeidler.de/ATLflow/html1/samples/generateGMF.html,opensource.urszeidler.de,de
686614,message #215284,"Alas, GMF still unusable after all these years...",http://wiki.eclipse.org/index.php/Graphical_Modeling_Framework_FAQ,wiki.eclipse.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://wiki.eclipse.org/EMF/Recipes,wiki.eclipse.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.eclipse.org/articles/,www.eclipse.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.lorenzobettini.it,www.lorenzobettini.it,it
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.purplesucker.com,www.purplesucker.com,com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.myspace.com/supertrouperabba,www.myspace.com,com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.gnu.org/software/src-highlite,www.gnu.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.gnu.org/software/gengetopt,www.gnu.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://www.gnu.org/software/gengen,www.gnu.org,org
686614,message #215284,"Alas, GMF still unusable after all these years...",http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
686625,message #215287,Trouble with facelet,http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd,www.w3.org,org
686625,message #215287,Trouble with facelet,http://www.w3.org/1999/xhtml,www.w3.org,org
686625,message #215287,Trouble with facelet,http://java.sun.com/jsf/core,java.sun.com,com
686625,message #215287,Trouble with facelet,http://java.sun.com/jsf/html,java.sun.com,com
686625,message #215287,Trouble with facelet,http://java.sun.com/jsf/facelets,java.sun.com,com
686625,message #215287,Trouble with facelet,http://richfaces.org/rich,richfaces.org,org
686625,message #215287,Trouble with facelet,http://richfaces.org/a4j,richfaces.org,org
686664,message #215297,CDT vs DSDP,http://www.eclipse.org/dsdp/tm/,www.eclipse.org,org
686705,message #215319,java.lang.OutOfMemoryError: Java heap space,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191219,bugs.eclipse.org,org
686705,message #215319,java.lang.OutOfMemoryError: Java heap space,http://java.sun.com/,java.sun.com,com
686705,message #215319,java.lang.OutOfMemoryError: Java heap space,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
686744,message #215330,How to pass -showsplash parameters through eclipse launcher program to Main clas,http://www-106.ibm.com/developerworks/opensource/library/os-ecfeat/,www-106.ibm.com,com
686769,message #215333,export ant script,https://bugs.eclipse.org/bugs/show_bug.cgi?id=192726,bugs.eclipse.org,org
686809,message #215347,Problems with java.util.List assignments using JDK 1.5,https://bugs.eclipse.org/bugs/show_bug.cgi?id=107756,bugs.eclipse.org,org
686809,message #215347,Problems with java.util.List assignments using JDK 1.5,http://www.eclipse.org/eclipse/development/eclipse_maintenance_schedule_3_1_x.html,www.eclipse.org,org
686870,message #215368,[Announce] GMF 2.2.0 I200901150958 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=I200901150958#I200901150958,www.eclipse.org,org
686870,message #215368,[Announce] GMF 2.2.0 I200901150958 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=I200901150958,www.eclipse.org,org
686898,message #215374,Toolbars disappeared,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=I200901150958#I200901150958,www.eclipse.org,org
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=I200901150958,www.eclipse.org,org
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://dev.eclipse.org/newslists/news.eclipse.tools.emf/msg19267.html,dev.eclipse.org,org
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://www.copyrightservice.co.uk/copyright/p03_copyright_notices,www.copyrightservice.co.uk,co.uk
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://creativecommons.org/license/,creativecommons.org,org
686918,message #215376,[Announce] GMF 2.2.0 I200901150958 is available,http://www.fsf.org/licensing/licenses/,www.fsf.org,org
686959,message #215382,An exception come out when using jfreechart in eclipse 3.1,http://www.eclipse.org/birt/phoenix/,www.eclipse.org,org
687044,message #215418,Birt Performance Issues?,http://www.jroller.com/page/galina?entry=birt_reporting_framework_performance_test,www.jroller.com,com
687093,message #215424,Why does JSP editor complain about refs to generic Map?,http://www.w3.org/TR/html4/loose.dtd,www.w3.org,org
687093,message #215424,Why does JSP editor complain about refs to generic Map?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Web%20Tools&component=jst.jsp,bugs.eclipse.org,org
687176,message #215440,gef installation ??,http://download.eclipse.org/downloads/drops/S-3.2RC2-200604281315/download.php?dropFile=com.ibm.icu.base-3.2RC2.zip,download.eclipse.org,org
687182,message #215441,UML2 with cdt,http://www-306.ibm.com/software/awdtools/developer/systemsdeveloper/,www-306.ibm.com,com
687182,message #215441,UML2 with cdt,http://www.papyrusuml.org,www.papyrusuml.org,org
687182,message #215441,UML2 with cdt,http://wiki.eclipse.org/MDT-UML2-Tool-Compatibility,wiki.eclipse.org,org
687249,message #215455,compare project with latest shows output dir,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
687255,message #215459,Synchronization problem,http://dev.eclipse.org/mhonarc/newsLists/news.eclipse.modeling.gmf/msg11998.html,dev.eclipse.org,org
687319,message #215477,context XML : how to add Resource values?,http://wiki.eclipse.org/WTP_Tomcat_FAQ#How_do_I_specify_the_Tomcat_context_configuration_for_my_Web_Application.3F,wiki.eclipse.org,org
687344,message #215505,No editor descriptor for id org.eclipse.wst.html.core.htmlsource.source,http://www.eclipse.org/downloads/packages/,www.eclipse.org,org
687344,message #215505,No editor descriptor for id org.eclipse.wst.html.core.htmlsource.source,http://www.eclipse.org/downloads/packages,www.eclipse.org,org
687358,message #215507,Does anyone really understand 'adaptable'?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36968,bugs.eclipse.org,org
687393,message #215512,Debug: stepping delays,http://www.zylin.com/embeddedcdt.html,www.zylin.com,com
687403,message #215514,Diagram without Resource,http://www.myDomain.com/myProject/myDiagram,www.myDomain.com,com
687420,message #215517,Debugger-Architecture,http://www.eclipse.org/whitepapers/eclipse-overview.pdf,www.eclipse.org,org
687420,message #215517,Debugger-Architecture,http://java.sun.com/j2se/1.4.2/docs/guide/jpda/index.html,java.sun.com,com
687442,message #215523,Code Migration Planning and Assessment Workbench for Visual Basic,http://www-128.ibm.com/developerworks/forums/dw_forum.jsp?cat=28&forum=887,www-128.ibm.com,com
687495,message #215528,debugger error showing referenced variables,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208978,bugs.eclipse.org,org
687531,message #215541,storedProcedureExample??,"http://forums.mysql.com/read.php?98,67532,67532",forums.mysql.com,com
687562,message #215556,Own Ompl of ScriptedDataSet,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php#javaevents,www.eclipse.org,org
