file_number,message_id,topic,link,domain,top_level_domain
809372,message #251516,3.4 M5 - Compiler error in cast,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89940,bugs.eclipse.org,org
809394,message #251520,Please vote for custom code folding enhancement (user defined regions),https://bugs.eclipse.org/bugs/show_bug.cgi?id=63808,bugs.eclipse.org,org
809404,message #251521,External Connection Profile File Format,https://bugs.eclipse.org/bugs/show_bug.cgi?id=199233,bugs.eclipse.org,org
809457,message #251544,Configuring Eclipse to Point to JVM,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
809468,message #251545,StatusLine of TextEditor in a MultiPageEditor,http://cvs.sourceforge.net/viewcvs.py/orbeon/studio/src/plugins/orbeon.oxfstudio.eclipse/src/orbeon/oxfstudio/eclipse/xml/editor/,cvs.sourceforge.net,net
809480,message #251563,Re: Classpath in Launchconfiguration,http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
809480,message #251563,Re: Classpath in Launchconfiguration,http://www.cypal.in/eclipsesearch,www.cypal.in,in
809524,message #251574,environment variables,http://www.livejournal.com/community/ru_java/22299.html,www.livejournal.com,com
809524,message #251574,environment variables,http://openrules.com,openrules.com,com
809579,message #251583,RC1 Update Mangager  feature search is slow...,http://update.eclipse.org/updates/,update.eclipse.org,org
809579,message #251583,RC1 Update Mangager  feature search is slow...,https://bugs.eclipse.org/bugs/show_bug.cgi?id=66601,bugs.eclipse.org,org
809579,message #251583,RC1 Update Mangager  feature search is slow...,https://bugs.eclipse.org/bugs/show_bug.cgi?id=63932,bugs.eclipse.org,org
809591,message #251586,Need a recap on JSR-045 !,http://jakarta.apache.org/bcel/,jakarta.apache.org,org
809654,message #251595,Deploy BIRT in a Message Driven Bean,http://www.onjava.com/pub/a/onjava/2006/07/26/deploying-birt.html?page=4,www.onjava.com,com
809729,message #251611,java.lang.nullpointerexception on OC4j standalone,http://www.eclipse.org/webtools/community/tutorials/OracleServerAdapter/OracleServerAdapter.html,www.eclipse.org,org
809745,message #251616,Sharing bookmarks/tasks?,http://www.zclipse.org/projects/insectivore/,www.zclipse.org,org
809745,message #251616,Sharing bookmarks/tasks?,http://openrules.com,openrules.com,com
809768,message #251621,How to translate a java stack trace into an other language stack trace ?,http://bugs.sun.com/bugdatabase/view_bug.do?bug_id=4972961,bugs.sun.com,com
809792,message #251631,Eclipse design questions,https://bugs.eclipse.org/bugs/show_bug.cgi?id=22755,bugs.eclipse.org,org
809792,message #251631,Eclipse design questions,https://bugs.eclipse.org/bugs/show_bug.cgi?id=19521,bugs.eclipse.org,org
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://www.unpluggedsystems.com/images/disappearing.gif,www.unpluggedsystems.com,com
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://www.youtube.com/watch?v=xPcvB27jgiE,www.youtube.com,com
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://www.unpluggedsystems.com/images/preview.gif,www.unpluggedsystems.com,com
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://www.unpluggedsystems.com/images/preview2.gif,www.unpluggedsystems.com,com
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
809863,message #251647,Disappearing Text with Tabs & Quotes?,http://www.novell.com/support/search.do?cmd=displayKC&docType=kc&externalId=3481294&sliceId=SAL_Public&dialogID=59024181&stateId=0%200%2059022203,www.novell.com,com
809863,message #251647,Disappearing Text with Tabs & Quotes?,https://bugs.eclipse.org/bugs/process_bug.cgi,bugs.eclipse.org,org
809899,message #251652,Unable to install,http://dev.wp-plugins.org/wiki/JustUnzip,dev.wp-plugins.org,org
809899,message #251652,Unable to install,http://www.thefreesite.com/easyzip111.htm,www.thefreesite.com,com
809902,message #251656,How to validate parameter input?,http://wiki.eclipse.org/Dynamic_Default_Values,wiki.eclipse.org,org
809933,message #251672,Another unsatisfied link error,http://download.eclipse.org/eclipse/downloads/drops/R-3.3.2-200802211800/index.php,download.eclipse.org,org
809933,message #251672,Another unsatisfied link error,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
809972,message #251686,Profiler for RC1 with JDK 1.5.0 beta2,http://eclipsecolorer.sourceforge.net/index_profiler.html,eclipsecolorer.sourceforge.net,net
809972,message #251686,Profiler for RC1 with JDK 1.5.0 beta2,http://www.swt-designer.com,www.swt-designer.com,com
809994,message #251694,Problems with upgrading and plugins,http://download.eclipse.org/releases/europa,download.eclipse.org,org
809994,message #251694,Problems with upgrading and plugins,http://update.eclipse.org/updates/3.3,update.eclipse.org,org
810008,message #251696,project setup for a client program which use two jar files,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.jdt.doc.user/tasks/tasks-33.htm,help.eclipse.org,org
810013,message #251698,configure a project for a test program for jar file,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
810013,message #251698,configure a project for a test program for jar file,http://aouw.org,aouw.org,org
810013,message #251698,configure a project for a test program for jar file,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
810013,message #251698,configure a project for a test program for jar file,http://enigmail.mozdev.org,enigmail.mozdev.org,org
810022,message #251701,How to publish a plug-in,http://eclipse-plugins.2y.net/eclipse/,eclipse-plugins.2y.net,net
810022,message #251701,How to publish a plug-in,http://www.eclipseplugincentral.com/,www.eclipseplugincentral.com,com
810049,message #251705,Bad feature info in Product Configuration panel,http://www.wuerth-phoenix.com/,www.wuerth-phoenix.com,com
810063,message #251708,Jikes compiler,http://java.sun.com/docs/books/vmspec/2nd-edition/html/ClassFile.doc.html#9279,java.sun.com,com
810071,message #251714,[ANN] Oxygen XML Editor 4.1 adds the first XSLT Debugger on Eclipse,http://www.oxygenxml.com,www.oxygenxml.com,com
810071,message #251714,[ANN] Oxygen XML Editor 4.1 adds the first XSLT Debugger on Eclipse,http://www.oxygenxml.com/img/oxygen-eclipse.gif,www.oxygenxml.com,com
810158,message #251738,evaluating,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
810158,message #251738,evaluating,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
810158,message #251738,evaluating,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
810158,message #251738,evaluating,http://www.eclipse.org/birt/phoenix/deploy/viewerUsage.php,www.eclipse.org,org
810188,message #251751,Installation of IDE Eclipse,http://www.zylin.com/zylincdt,www.zylin.com,com
810194,message #251759,What to do when execution blocks?,http://java.sun.com/products/jfc/tsc/articles/threads/threads1.html,java.sun.com,com
810194,message #251759,What to do when execution blocks?,http://java.sun.com/docs/books/tutorial/uiswing/concurrency/index.html,java.sun.com,com
810194,message #251759,What to do when execution blocks?,http://runnerwhocodes.blogspot.com/2007/10/deadlock-detection-with-eclipse.html,runnerwhocodes.blogspot.com,blogspot.com
810294,message #251790,presentation.r21 ?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=64389,bugs.eclipse.org,org
810330,message #251803,How to show Message of IMarker.PROBLEM as Hover in TextEditor?,http://www.eclipse.org/legal/cpl-v10.html,www.eclipse.org,org
810352,message #251808,Sort Properties VIew,https://bugs.eclipse.org/bugs/show_bug.cgi?id=1883,bugs.eclipse.org,org
810371,message #251819,Eclipse stopped working,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
810385,message #251820,Eclipse Jindent plugin updated for 3.0RC1,http://javadude.com/tools,javadude.com,com
810399,message #251823,getFileForLocation case sensitive ?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=43623,bugs.eclipse.org,org
810399,message #251823,getFileForLocation case sensitive ?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=63339,bugs.eclipse.org,org
810409,message #251826,Hover over C macro not showing detail,https://bugs.eclipse.org/bugs/show_bug.cgi?id=156561,bugs.eclipse.org,org
810415,message #251828,How to prevent cursor re-positioning?,http://www.eclipse.org/articles/article.php?file=Article-JavaCodeManipulation_AST/index.html,www.eclipse.org,org
810415,message #251828,How to prevent cursor re-positioning?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117694,bugs.eclipse.org,org
810436,message #251837,Standalone update: error with -to specified,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-update-home/doc/working/documentation/standalone_update.html,dev.eclipse.org,org
810436,message #251837,Standalone update: error with -to specified,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-update-home,dev.eclipse.org,org
810454,message #251842,java error when creating chart,http://wiki.eclipse.org/index.php/BIRT/FAQ/Charts2.2#GDI.2B_Error_in_BIRT_Designer,wiki.eclipse.org,org
810465,message #251847,Install sequence for Eclipse?,https://help.ubuntu.com/community/EclipseIDE,help.ubuntu.com,com
810465,message #251847,Install sequence for Eclipse?,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
810477,message #251851,"Eclipse ""Open Type"" (Ctrl-Shift-T) does not find types",http://www.java-forums.org/eclipse/6513-open-type-ctrl-shift-t-does-not-find-types.html,www.java-forums.org,org
810504,message #251855,3.3.2 differences from 3.3.1?,http://www.eclipse.org/modeling/emf/news/relnotes.php?project=emf&version=HEAD,www.eclipse.org,org
810504,message #251855,3.3.2 differences from 3.3.1?,http://www.eclipse.org/modeling/emf/news/relnotes.php?project=emf&amp,www.eclipse.org,org
810527,message #251863,Eclipse build project,http://www.yagarto.de/howto/yagarto2/index.html#feature,www.yagarto.de,de
810566,message #251878,local history physical location,http://wiki.eclipse.org/FAQ_Where_is_the_workspace_local_history_stored%3F,wiki.eclipse.org,org
810627,message #251893,Join Datasets with aliases gives error,https://bugs.eclipse.org/bugs/show_bug.cgi?id=199503,bugs.eclipse.org,org
810689,message #251908,Eclipse for KDE/QT?,http://www.trolltech.com/products/qt/freelicense.html,www.trolltech.com,com
810689,message #251908,Eclipse for KDE/QT?,http://www.trolltech.com/licenses/qpl.html,www.trolltech.com,com
810692,message #251909,Highlighting All Variable Occurences When Cursor On Declaration,http://www.runnerwhocodes.blogspot.com/,www.runnerwhocodes.blogspot.com,blogspot.com
810736,message #251930,Getting JNI’s include path dynamically,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
810736,message #251930,Getting JNI’s include path dynamically,http://aouw.org,aouw.org,org
810736,message #251930,Getting JNI’s include path dynamically,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
810736,message #251930,Getting JNI’s include path dynamically,http://enigmail.mozdev.org,enigmail.mozdev.org,org
810783,message #251946,RCP:  plugin_customization.ini load problem,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/documents/user_settings/plugin_customization.html,dev.eclipse.org,org
810798,message #251947,variables' value display,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
810798,message #251947,variables' value display,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
810798,message #251947,variables' value display,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
810798,message #251947,variables' value display,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
810798,message #251947,variables' value display,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
810810,message #251955,source refresh after running ant task,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/ant_eclipse_tasks.htm,help.eclipse.org,org
810833,message #251963,Rebuild after Restart,http://jira.codehaus.org/browse/MNGECLIPSE-480,jira.codehaus.org,org
810843,message #251964,Beginners Guide to Plugin Modification,http://java.sun.com/docs/books/tutorial/index.html,java.sun.com,com
810851,message #251965,postscriptemitter,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D203219,bugs.eclipse.org,org
810869,message #251967,Error creating a Jar file in Java Project,http://webservices.uiuc.edu,webservices.uiuc.edu,edu
810922,message #251986,Ant CVS task error=2 - and my PATH is set!?,http://www.cvsnt.org/,www.cvsnt.org,org
810939,message #251989,Cache Configuration,http://www.eclipse.org/birt/phoenix/project/notable2.0.php#jump_11,www.eclipse.org,org
810939,message #251989,Cache Configuration,http://wiki.eclipse.org/Adding_an_Object_to_the_Application_Context_for_the_Viewer_%28BIRT%29,wiki.eclipse.org,org
810985,message #252002,How do I reduce the size of Eclipse 3.2 memory footprint?,http://java.sun.com/developer/technicalArticles/J2SE/jconsole.html,java.sun.com,com
810985,message #252002,How do I reduce the size of Eclipse 3.2 memory footprint?,http://www-128.ibm.com/developerworks/blogs/page/CompApps?entry=using_the_osgi_console_to,www-128.ibm.com,com
810985,message #252002,How do I reduce the size of Eclipse 3.2 memory footprint?,http://www.ibm.com/developerworks/library/os-ecl-osgiconsole/index.html,www.ibm.com,com
811129,message #252048,Eclipse does not run on VMwared 4.6 RHEL,https://bugs.eclipse.org/bugs/show_bug.cgi?id=209428,bugs.eclipse.org,org
811129,message #252048,Eclipse does not run on VMwared 4.6 RHEL,https://bugzilla.novell.com/show_bug.cgi?id=293439#c55,bugzilla.novell.com,com
811135,message #252049,problems with ant and eclipse,http://runnerwhocodes.blogspot.com,runnerwhocodes.blogspot.com,blogspot.com
811174,message #252055,Get classpath variables programmatically,http://www.eclipse.org/articles/Article-Java-launch/launching-java.html,www.eclipse.org,org
811274,message #252083,How to find release notes between 3.3.1.1 and 3.3.2?,http://www.eclipse.org/eclipse/development/readme_eclipse_3.3.2.html#DefectsFixed,www.eclipse.org,org
811292,message #252086,Very basic 3.0 questions,http://www.eclipsepowered.org/archives/2004/06/01/eclipse-30-adoption-guide/,www.eclipsepowered.org,org
811292,message #252086,Very basic 3.0 questions,http://www.lazaridis.com,www.lazaridis.com,com
811338,message #252096,First time Performance of BIRT report,http://www.eclipse.org/birt/phoenix/deploy/viewerUsage.php,www.eclipse.org,org
811365,message #252103,seeing double in code assistant,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
