file_number,message_id,topic,link,domain,top_level_domain
8754,message #2279,EclipseCon 2009 tutorial sources and slides are available from the RTSC source repository,http://www.eclipsecon.org/2009/sessions?id=418,www.eclipsecon.org,org
8754,message #2279,EclipseCon 2009 tutorial sources and slides are available from the RTSC source repository,http://dev.eclipse.org/svnroot/dsdp/org.eclipse.rtsc/training/ec2009,dev.eclipse.org,org
8791,message #2296,Java Community Process,http://geoapi.sourceforge.net,geoapi.sourceforge.net,net
8819,message #2303,Where is the team project set?,http://dev.eclipse.org/viewcvs/indextech.cgi/org.eclipse.corona/corona.psf,dev.eclipse.org,org
8819,message #2303,Where is the team project set?,http://wiki.eclipse.org/index.php/Corona_Milestone_1.0.0M8,wiki.eclipse.org,org
8833,message #2308,[Stellation] DB2 + win32,http://www.eclipse.org/stellation,www.eclipse.org,org
8833,message #2308,[Stellation] DB2 + win32,http://www.componentsoftware.com/products/csdiff/?404,www.componentsoftware.com,com
8833,message #2308,[Stellation] DB2 + win32,http://www.componentsoftware.com/products/csdiff/intro.htm,www.componentsoftware.com,com
8858,message #2311,RTSC targets tree started in RTSC source repository,http://dev.eclipse.org/svnroot/dsdp/org.eclipse.rtsc/contrib/targets,dev.eclipse.org,org
8888,message #2324,###!!! ATTENTION --- NEW USERS !!!###,http://www.eclipse.org/newsgroups/index.html,www.eclipse.org,org
8888,message #2324,###!!! ATTENTION --- NEW USERS !!!###,http://lazaridis.com,lazaridis.com,com
8894,message #2331,Update,http://medsurvey.sf.net,medsurvey.sf.net,net
8999,message #2353,[PROJECT] - Localization and Translation Tools,http://www.eclipse.org/newsportal/article.php?id=29630&group=eclipse.platform,www.eclipse.org,org
8999,message #2353,[PROJECT] - Localization and Translation Tools,http://lazaridis.com,lazaridis.com,com
9015,message #2360,Tutorial on building project facets,http://www.eclipse.org/articles/Article-BuildingProjectFacets/tutorial.html,www.eclipse.org,org
9024,message #2365,Is the Creation Review scheduled for Babel?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196891,bugs.eclipse.org,org
9024,message #2365,Is the Creation Review scheduled for Babel?,http://www.eclipse.org/projects,www.eclipse.org,org
9024,message #2365,Is the Creation Review scheduled for Babel?,http://www.eclipse.org/proposals/babel/,www.eclipse.org,org
9036,message #2366,Pulsar Import is not working properly,https://bugs.eclipse.org/bugs/show_bug.cgi?id=284310,bugs.eclipse.org,org
9048,message #2371,How to wait on proxy module startup?,http://rtsc.eclipse.org/docs-tip/C_Language_Binding,rtsc.eclipse.org,org
9048,message #2371,How to wait on proxy module startup?,http://rtsc.eclipse.org/docs-tip/C_-_Module_startupDone,rtsc.eclipse.org,org
9054,message #2373,Would like to get started: where do I get information,http://eclipse.org/emft/,eclipse.org,org
9054,message #2373,Would like to get started: where do I get information,http://eclipse.org/emf/docs.php?doc=docs/cvsdoc/emfcvsug.html,eclipse.org,org
9098,message #2381,Unit testing support,https://bugs.eclipse.org/bugs/show_bug.cgi?id=180884,bugs.eclipse.org,org
9127,message #2390,Why hasn't it been pushed down into Platform before?,http://www.eclipse.org/articles/Article-BuildingProjectFacets/tutorial.html,www.eclipse.org,org
9127,message #2390,Why hasn't it been pushed down into Platform before?,http://www.eclipse.org/dsdp/tm,www.eclipse.org,org
9127,message #2390,Why hasn't it been pushed down into Platform before?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=160245,bugs.eclipse.org,org
9135,message #2391,Any more information?,http://www.eclipse.org/proposals/eclipse-ohf/,www.eclipse.org,org
9145,message #2400,Does VE also run under 3.0M4?  2.1.2 is listed as a prerequisite?,http://www.swtworkbench.com,www.swtworkbench.com,com
9166,message #2412,Upgrading to a new version of Eclipse,http://eclipse.osdn.org.ua/,eclipse.osdn.org.ua,org.ua
9218,message #2423,Download,http://www.eclipse.org/downloads/download.php?file=/technology/corona/downloads/drops/S-S20070124-200701240815/setup-S20070124.zip,www.eclipse.org,org
9218,message #2423,Download,http://wiki.eclipse.org/index.php/Corona_Installation,wiki.eclipse.org,org
9235,message #2431,Eclipse Ant compiler options,http://bugs.eclipse.org/bugs/show_bug.cgi?id=25510,bugs.eclipse.org,org
9235,message #2431,Eclipse Ant compiler options,http://bugs.eclipse.org/bugs/show_bug.cgi?id=24129,bugs.eclipse.org,org
9289,message #2440,Lomboz as an eclipse project,http://www.mydomain.com/,www.mydomain.com,com
9289,message #2440,Lomboz as an eclipse project,http://sourceforge.net/projects/jboss,sourceforge.net,net
9292,message #2441,Eclipse IMP on Sourceforge,http://eclipse-imp.sourceforge.net/updates/,eclipse-imp.sourceforge.net,net
9292,message #2441,Eclipse IMP on Sourceforge,http://lpg.sourceforge.net/updates/,lpg.sourceforge.net,net
9292,message #2441,Eclipse IMP on Sourceforge,http://www.cs.cornell.edu/Projects/polyglot/eclipseUpdates/,www.cs.cornell.edu,edu
9315,message #2447,Air transportation now operational,http://www.eclipse.org/stem/downloads.php,www.eclipse.org,org
9315,message #2447,Air transportation now operational,http://www.imdb.com/news/ns0000002/#ni0760137,www.imdb.com,com
9324,message #2450,error while running higgins product,http://www.eclipse.org/higgins/downloads.html,www.eclipse.org,org
9324,message #2450,error while running higgins product,http://www.eclipse.org/higgins/downloads.php,www.eclipse.org,org
9336,message #2453,Corona installation winxp,http://wiki.eclipse.org/Corona_Installation,wiki.eclipse.org,org
9336,message #2453,Corona installation winxp,http://wiki.eclipse.org/Corona_HowTo:_Install_and_Configure,wiki.eclipse.org,org
9348,message #2454,InfoWorld blog coverage,http://weblog.infoworld.com/techwatch/archives/013021.html,weblog.infoworld.com,com
9354,message #2455,"Issues on ""A guide to building a DLTK-based language IDE""",http://wiki.eclipse.org/index.php/DLTK_IDE_Guide,wiki.eclipse.org,org
9354,message #2455,"Issues on ""A guide to building a DLTK-based language IDE""",http://download.eclipse.org/technology/dltk/updates/0.8/site-interim.xml,download.eclipse.org,org
9354,message #2455,"Issues on ""A guide to building a DLTK-based language IDE""",http://download.eclipse.org/technology/dltk/updates/1.0/site-interim.xml,download.eclipse.org,org
9354,message #2455,"Issues on ""A guide to building a DLTK-based language IDE""",http://us.xored.com/~haiodo/org.eclipse.dltk.examples.python.zip,us.xored.com,com
9383,message #2467,Updating eclipse-rcp-europa-fall2-linux-gtk.tar.gz,http://mirrors.cat.pdx.edu/eclipse/eclipse/updates/3.3/plugins/com.ibm.icu36.data.update_3.6.1.v20071204_2007j.jar,mirrors.cat.pdx.edu,edu
9398,message #2468,A couple of errors in ..draw3d,http://www.eclipse.org/projects/project_summary.php?projectid=technology.gef3d,www.eclipse.org,org
9413,message #2478,MAT enhancement: diff,http://wiki.eclipse.org/index.php/MemoryAnalyzer#Getting_a_Heap_Dump,wiki.eclipse.org,org
9413,message #2478,MAT enhancement: diff,http://schemaspy.sourceforge.net,schemaspy.sourceforge.net,net
9422,message #2485,Building a server-side product,http://wiki.eclipse.org/Corona/Platform,wiki.eclipse.org,org
9422,message #2485,Building a server-side product,http://dev.eclipse.org/svnroot/technology/org.eclipse.corona/,dev.eclipse.org,org
9430,message #2484,Creation review delayed,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196891,bugs.eclipse.org,org
9449,message #2488,Feature Requests,http://www-106.ibm.com/developerworks/websphere/library/techarticles/0302_winchester/winchester.html,www-106.ibm.com,com
9502,message #2509,fproj plugin?,http://build.eclipse.org/webtools/committers/,build.eclipse.org,org
9502,message #2509,fproj plugin?,http://www.eclipse.org/articles/Article-BuildingProjectFacets/tutorial.html,www.eclipse.org,org
9543,message #2526,"jseditor, black-sun and other web development tools",http://sourceforge.net/projects/jseditor,sourceforge.net,net
9558,message #2529,Re: Constraints in Ecore for GMF,https://bugs.eclipse.org/bugs/show_bug.cgi?id=143580,bugs.eclipse.org,org
9558,message #2529,Re: Constraints in Ecore for GMF,http://www.eclipse.org/articles/Article-FromFrontendToCode-MDSDInPractic=,www.eclipse.org,org
9558,message #2529,Re: Constraints in Ecore for GMF,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D143580,bugs.eclipse.org,org
9558,message #2529,Re: Constraints in Ecore for GMF,http://www.eclipse.org/articles/Article-EMF-Codegen-with-OCL/article.html,www.eclipse.org,org
9558,message #2529,Re: Constraints in Ecore for GMF,http://wiki.eclipse.org/index.php/GMF_Tutorial_Part_2#Validation,wiki.eclipse.org,org
9558,message #2529,Re: Constraints in Ecore for GMF,http://www.eclipse.org/articles/Article-FromFrontendToCode-MDSDInPractice/article.html,www.eclipse.org,org
9588,message #2541,Revised Proposal Available,http://www.eclipse.org/proposals/eclipse-ohf/index.html,www.eclipse.org,org
9594,message #2542,new example - order processing,http://www.eclipse.org/bpel/install.php,www.eclipse.org,org
9619,message #2549,Can one set the console patterns for linking ?,http://sf.net/projects/sunshade,sf.net,net
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.core,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.core.tests,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.core.linux.x86,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.core.linux.x86_64,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.launch,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://dev.eclipse.org/svnroot/technology/org.eclipse.linuxtools/oprofile/trunk/org.eclipse.linuxtools.oprofile.ui,dev.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,http://download.eclipse.org/technology/linuxtools/updates-nightly,download.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=265495,bugs.eclipse.org,org
9688,message #2562,OProfile on openSUSE 11.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=265355#c1,bugs.eclipse.org,org
9694,message #2563,Best strategy for updating all figures?,http://lifeofaprogrammergeek.blogspot.com/2008/08/rendering-sphere-in-opengl.html,lifeofaprogrammergeek.blogspot.com,blogspot.com
9694,message #2563,Best strategy for updating all figures?,http://www.swiftless.com/tutorials/opengl/sphere.html,www.swiftless.com,com
9713,message #2568,ALF  propsal,http://www.eclipse.org/alf/includes/ALF_Security_Architecture_SSO.pdf,www.eclipse.org,org
9752,message #2576,Is Stellation ready for production use ?,http://www.eclipse.org/stellation,www.eclipse.org,org
9804,message #2590,[PROJECT] - Phased Adoption Framework,http://www.eclipse.org/newsportal/article.php?id=79&group=eclipse.birt,www.eclipse.org,org
9804,message #2590,[PROJECT] - Phased Adoption Framework,http://lazaridis.com,lazaridis.com,com
9816,message #2593,build and execution issues,http://wiki.eclipse.org/index.php/Installation_Guide#Running_Stem_as_a_standalone_application,wiki.eclipse.org,org
9816,message #2593,build and execution issues,http://wiki.eclipse.org/index.php/Installation_Guide#Running_Stem_as_a_stan,wiki.eclipse.org,org
9835,message #2597,binary libary,http://www.swt-designer.com,www.swt-designer.com,com
9845,message #2600,Contributors?,http://protege.stanford.edu/,protege.stanford.edu,edu
9845,message #2600,Contributors?,http://hl7.org/documentcenter/public/pressreleases/20050623.pdf,hl7.org,org
9845,message #2600,Contributors?,http://medsurvey.sf.net,medsurvey.sf.net,net
9845,message #2600,Contributors?,http://www.catmedia.us,www.catmedia.us,us
9857,message #2602,Expression of interest,http://www.novell.com/coolsolutions/dirxml/designer.html,www.novell.com,com
9857,message #2602,Expression of interest,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196891,bugs.eclipse.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,http://www.eclipsecon.org/2007/,www.eclipsecon.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,http://www.eclipsecon.org/2007/index.php?page=sub/&id=4108,www.eclipsecon.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,http://www.eclipsecon.org/2007/index.php?page=sub/&amp,www.eclipsecon.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,http://www.eclipsecon.org/2007/index.php?page=awardsvote/,www.eclipsecon.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=168235,bugs.eclipse.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=168237,bugs.eclipse.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=168238,bugs.eclipse.org,org
9868,message #2607,[Announce] EclipseCon 2007 Registration,http://eclipsezilla.eclipsecon.org/show_bug.cgi?id=4212,eclipsezilla.eclipsecon.org,org
9892,message #2612,"Creation Review on Wed, 31 Jan 2007 at 1600 UTC",http://www.eclipse.org/proposals/packaging/,www.eclipse.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://www.swt-designer.com,www.swt-designer.com,com
9924,message #2626,Why I favor Subclipse over Subversive.,http://subclipse.tigris.org/subclipse/pre_1.0.html,subclipse.tigris.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://subclipse.tigris.org/subclipse/changes.html,subclipse.tigris.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://subclipse.tigris.org/subclipse_1.2.x/changes.html,subclipse.tigris.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://subclipse.tigris.org/issues/show_bug.cgi?id=527,subclipse.tigris.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://wagenknecht.org/,wagenknecht.org,org
9924,message #2626,Why I favor Subclipse over Subversive.,http://www.polarion.org/index.php?page=patches&project=subversive,www.polarion.org,org
9938,message #2627,Problem Running Demo App and Saving Context,http://www.eclipse.org/higgins/org.eclipse.higgins.docs/higgins-anonymous.psf,www.eclipse.org,org
9946,message #2628,Any known issues with analyzing huge heap dumps?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=245410,bugs.eclipse.org,org
9965,message #2635,Issue with loading properties from a CDO resource in Library Example project,http://eclipse.org/tptp/home/documents/process/TPTP_Testing_Strategy.html,eclipse.org,org
9979,message #2638,what's eclipse.tools.gef is about?,http://www.eclipse.org/tools/index.html,www.eclipse.org,org
9979,message #2638,what's eclipse.tools.gef is about?,http://eclipsewiki.swiki.net/23,eclipsewiki.swiki.net,net
10007,message #2645,Re: GMF errors,http://download.eclipse.org/modeling/gmf/update-site/releases/site.xml,download.eclipse.org,org
10024,message #2652,Tigerstripe Software,http://www.tigerstripedev.net,www.tigerstripedev.net,net
10024,message #2652,Tigerstripe Software,http://www.tigerstripesoftware.com/about/,www.tigerstripesoftware.com,com
10038,message #2661,Corona Logging,http://www.eclipse.org/corona/download.php,www.eclipse.org,org
10038,message #2661,Corona Logging,http://dev.eclipse.org/svnroot/technology/org.eclipse.corona/,dev.eclipse.org,org
10046,message #2662,Creation review scheduled for August 15,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196891,bugs.eclipse.org,org
10091,message #2676,[PROJECT] - Collaboration and Government Infrastructure  (CAGI),http://www.magma.ca,www.magma.ca,ca
10091,message #2676,[PROJECT] - Collaboration and Government Infrastructure  (CAGI),http://www.eclipse.org/newsportal/article.php?id=30245&group=eclipse.platform,www.eclipse.org,org
10091,message #2676,[PROJECT] - Collaboration and Government Infrastructure  (CAGI),http://lazaridis.com,lazaridis.com,com
10091,message #2676,[PROJECT] - Collaboration and Government Infrastructure  (CAGI),https://bugs.eclipse.org/bugs/show_bug.cgi?id=57040,bugs.eclipse.org,org
