file_number,message_id,topic,link,domain,top_level_domain
554193,message #176156,Quick fix of type mismatch should treat java.lang.String as a special case,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73014,bugs.eclipse.org,org
554226,message #176161,Chart library problem,http://www.microsoft.com/downloads/details.aspx?familyid=6a63ab9c-df12-4d41-933c-be590feaa05a&displaylang=en,www.microsoft.com,com
554244,message #176166,CDT 3.1.1 timeframe?,http://wiki.eclipse.org/index.php/Callisto_Coordinated_Maintenance,wiki.eclipse.org,org
554244,message #176166,CDT 3.1.1 timeframe?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132201#c5,bugs.eclipse.org,org
554244,message #176166,CDT 3.1.1 timeframe?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132201,bugs.eclipse.org,org
554258,message #176168,equals swap,http://eclipsecolorer.sourceforge.net/advanqas,eclipsecolorer.sourceforge.net,net
554364,message #176192,JNDI and Username-Password,https://bugs.eclipse.org/bugs/show_bug.cgi?id=150965,bugs.eclipse.org,org
554364,message #176192,JNDI and Username-Password,https://bugs.eclipse.org/bugs/show_bug.cgi?id=150219,bugs.eclipse.org,org
554409,message #176202,Conditional text after repeated header,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
554431,message #176209,Version number problems with last weeks Integration build,https://bugs.eclipse.org/bugs/show_bug.cgi?id=152779,bugs.eclipse.org,org
554453,message #176214,TableViewer,http://www.eclipse.org/articles/Article-Table-viewer/table_viewer.html,www.eclipse.org,org
554498,message #176220,"<import feature=""org.eclipse.wst"" version=""1.5"" match=""equivalent""/",https://bugs.eclipse.org/bugs/show_bug.cgi?id=152782,bugs.eclipse.org,org
554503,message #176222,How to change BIRT default font,http://www.eclipse.org/birt/phoenix/tutorial/basic/basic11.php,www.eclipse.org,org
554618,message #176263,NoClassDefFoundError for Web Service interface,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117924,bugs.eclipse.org,org
554632,message #176276,console input doesn't work,http://dev.eclipse.org/newslists/news.eclipse.tools/msg20406.html,dev.eclipse.org,org
554632,message #176276,console input doesn't work,http://dman13.dyndns.org/~dman/,dman13.dyndns.org,dyndns.org
554642,message #176280,Intel Mac support status?,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_2.html#TargetOperatingEnvironments,www.eclipse.org,org
554642,message #176280,Intel Mac support status?,http://developer.apple.com/documentation/Java/Conceptual/Java141Development/Core_APIs/chapter_6_section_4.html,developer.apple.com,com
554659,message #176284,Can you use a String/inputString Obj containing XML for the datasource?,http://dev.eclipse.org/newslists/news.eclipse.birt/msg10511.html,dev.eclipse.org,org
554753,message #176310,"JSP ""run on server"" acts strangely after adding servlet to project",http://www.rjssoftware.com,www.rjssoftware.com,com
554753,message #176310,"JSP ""run on server"" acts strangely after adding servlet to project",https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
554753,message #176310,"JSP ""run on server"" acts strangely after adding servlet to project",https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Web%20Tools&component=jst.server,bugs.eclipse.org,org
554784,message #176315,task tags,https://bugs.eclipse.org/bugs/show_bug.cgi?id=79459,bugs.eclipse.org,org
554805,message #176318,Java Editor frustrations,https://bugs.eclipse.org/bugs/show_bug.cgi?id=11624,bugs.eclipse.org,org
554881,message #176332,Compiling project straight to a *.JAR file?,http://sourceforge.net/projects/fjep,sourceforge.net,net
554914,message #176341,Axis message-style web service with Eclipse 3.2 + WTP 1.5,http://hobit.gsf.de/wiki/display/wiki/Message+Doc+Style,hobit.gsf.de,de
554914,message #176341,Axis message-style web service with Eclipse 3.2 + WTP 1.5,http://xml.apache.org/axis/wsdd/,xml.apache.org,org
554914,message #176341,Axis message-style web service with Eclipse 3.2 + WTP 1.5,http://xml.apache.org/axis/wsdd/providers/java,xml.apache.org,org
554914,message #176341,Axis message-style web service with Eclipse 3.2 + WTP 1.5,http://www.w3.org/2000/10/XMLSchema-instance,www.w3.org,org
555012,message #176381,Tomcat 5.5 with Eclipse JDT Java Compiler,http://jakarta.apache.org/tomcat/tomcat-5.5-doc/RELEASE-NOTES.txt,jakarta.apache.org,org
555023,message #176382,University Research: Survey about searching for open source code on the Internet,http://calla.ics.uci.edu/recruit/scs.html,calla.ics.uci.edu,edu
555096,message #176402,Ctrl-Click Navigation Override,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73238,bugs.eclipse.org,org
555111,message #176410,Issue with mindmap in 2.0.1,http://wiki.eclipse.org/GMF_Tutorial,wiki.eclipse.org,org
555129,message #176413,createPartControl method not invoked,http://www.amazon.com/exec/obidos/ASIN/0321159640,www.amazon.com,com
555168,message #176430,Deployment on Remote Server,https://bugs.eclipse.org/bugs/show_bug.cgi?id=150690,bugs.eclipse.org,org
555168,message #176430,Deployment on Remote Server,http://www-128.ibm.com/developerworks/library/os-ag-remotedeploy/index.html,www-128.ibm.com,com
555187,message #176434,make/project issues,http://www-128.ibm.com/developerworks/eserver/library/es-unix-eclipse/,www-128.ibm.com,com
555203,message #176440,Eclipse crashed with preview reports with parameters.,http://download.eclipse.org/birt/downloads/examples/reports/Parameters/reports/ParametersExampleAfter.rptdesign,download.eclipse.org,org
555250,message #176453,java.lang.IllegalArgumentException: The extension with ID 'org.eclipse.birt.report.data.oda.jdbc' is,http://www.eclipse.org/birt/phoenix/deploy/viewerSetup.php,www.eclipse.org,org
555250,message #176453,java.lang.IllegalArgumentException: The extension with ID 'org.eclipse.birt.report.data.oda.jdbc' is,http://www.eclipse.org/birt/phoenix/deploy/viewerUsage.php,www.eclipse.org,org
555273,message #176458,custom generation of UUID at save,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.gmf.doc/tutorials/msl/clipboardTutorial.html,help.eclipse.org,org
555295,message #176461,Hot code replace error,http://java.sun.com/j2se/1.4.2/docs/guide/jpda/jdi/com/sun/jdi/VirtualMachine.html#redefineClasses,java.sun.com,com
555312,message #176466,XML Data Source Example fails with BIRT 2.1,http://www.eclipse.org/birt/phoenix/examples/reports/birt2.1/xmlds/index.php,www.eclipse.org,org
555312,message #176466,XML Data Source Example fails with BIRT 2.1,http://download3.eclipse.org/birt/downloads/examples/reports/2.1/xmlds/XMLDS_After.rptdesign,download3.eclipse.org,org
555312,message #176466,XML Data Source Example fails with BIRT 2.1,http://download3.eclipse.org/birt/downloads/examples/reports/2.1/xmlds/Classic-Models-Minimal-M-Trans%20,download3.eclipse.org,org
555312,message #176466,XML Data Source Example fails with BIRT 2.1,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
555312,message #176466,XML Data Source Example fails with BIRT 2.1,http://www.eclipse.org/home/eclipsenews.rss,www.eclipse.org,org
555323,message #176474,Code folding plugin,https://bugs.eclipse.org/bugs/show_bug.cgi?id=84019,bugs.eclipse.org,org
555323,message #176474,Code folding plugin,https://bugs.eclipse.org/bugs/show_bug.cgi?id=103196,bugs.eclipse.org,org
555406,message #176496,New diagram not empty,http://www.eclipse.org/modeling/mdt/?project=uml2tools,www.eclipse.org,org
555414,message #176497,integrating JUnit extensions into Hyades,http://eclipse.org/hyades/,eclipse.org,org
555414,message #176497,integrating JUnit extensions into Hyades,http://dev.eclipse.org/mhonarc/lists/hyades-dev/msg00974.html,dev.eclipse.org,org
555544,message #176520,user property or other solution for name/value custom properties?,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php,www.eclipse.org,org
555634,message #176553,Custom property-sheet elements,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg00890.html,dev.eclipse.org,org
555644,message #176562,same ecore model - link mappings on different canvas,https://bugs.eclipse.org/bugs/show_bug.cgi?id=195272,bugs.eclipse.org,org
555693,message #176568,A node takes the width of its container,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg10893.html,dev.eclipse.org,org
555693,message #176568,A node takes the width of its container,http://www.tschaedi.ch/pictures/gmfgraph.png,www.tschaedi.ch,ch
555693,message #176568,A node takes the width of its container,http://www.tschaedi.ch/pictures/figure.png,www.tschaedi.ch,ch
555706,message #176569,[Diagram partioning] Palette tool problem,http://wiki.eclipse.org/Diagram_Partitioning,wiki.eclipse.org,org
555747,message #176583,which plugin displays JSP files using color coding?,http://www.eclipse.org/webtools/,www.eclipse.org,org
555755,message #176584,Two web service questions,http://ws.apache.org/axis/java/user-guide.html#ClassesToKnow,ws.apache.org,org
555755,message #176584,Two web service questions,http://tomcat.apache.org/tomcat-5.0-doc/jndi-datasource-examples-howto.html,tomcat.apache.org,org
555755,message #176584,Two web service questions,http://tomcat.apache.org/tomcat-5.5-doc/jndi-datasource-examples-howto.html,tomcat.apache.org,org
555755,message #176584,Two web service questions,http://tomcat.apache.org/tomcat-5.0-doc/jndi-resources-howto.html,tomcat.apache.org,org
555755,message #176584,Two web service questions,http://tomcat.apache.org/tomcat-5.5-doc/jndi-resources-howto.html,tomcat.apache.org,org
555778,message #176586,How to select preset configuration automatically,https://bugs.eclipse.org/bugs/show_bug.cgi?id=145656,bugs.eclipse.org,org
555790,message #176592,"""in context"" errors",http://www.geocities.com/ajmas/shared/ajmas74.eclipse.cdt.errorparsers.zip,www.geocities.com,com
555803,message #176595,Same Source Target- Bendpoint Problem,http://www.eclipse.org/downloads/download.php?file=/tools/gef/downloads/index.php,www.eclipse.org,org
555803,message #176595,Same Source Target- Bendpoint Problem,http://download.eclipse.org/tools/gef/downloads/index.php,download.eclipse.org,org
555818,message #176601,Contacts for plug-in adding compiler tools?,http://www.cs.iastate.edu/~leavens/JML/,www.cs.iastate.edu,edu
555842,message #176613,Missing plugins in Birt 2.1 chart library?,http://www.eclipse.org/birt/faq/Charts_FAQ.doc,www.eclipse.org,org
555861,message #176629,Can Eclipse automatically remove empty packages?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72479,bugs.eclipse.org,org
555873,message #176631,Re: Refresh GMF Editor,http://wiki.eclipse.org/index.php/GMF_New_and_Noteworthy#Automatic_dia,wiki.eclipse.org,org
555953,message #176663,view resource history in eclipse 3.0,http://www.cvsnt.org/pipermail/cvsnt-bugs/2004-June/000299.html,www.cvsnt.org,org
555970,message #176667,How to change the standard include paths for a cross compile project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=95110,bugs.eclipse.org,org
555984,message #176669,Bug #6749 - Format/Organize Imports on Save,https://bugs.eclipse.org/bugs/show_bug.cgi?id=6749,bugs.eclipse.org,org
555984,message #176669,Bug #6749 - Format/Organize Imports on Save,http://openrules.com,openrules.com,com
555984,message #176669,Bug #6749 - Format/Organize Imports on Save,http://www.instantiations.com,www.instantiations.com,com
555984,message #176669,Bug #6749 - Format/Organize Imports on Save,http://www.instantiations.com/codepro/ws,www.instantiations.com,com
555984,message #176669,Bug #6749 - Format/Organize Imports on Save,http://www.swt-designer.com,www.swt-designer.com,com
556027,message #176680,BIRT on RCP application,http://www.eclipse.org/newsportal/article.php?id=11595&group=eclipse.birt#11595,www.eclipse.org,org
556066,message #176691,Search,http://freexe.com/files/vertical_select.png,freexe.com,com
556066,message #176691,Search,http://freexe.com/files/muliple_select.png,freexe.com,com
556066,message #176691,Search,http://freexe.com/files/muliple_replace.png,freexe.com,com
556074,message #176698,editor and preferences,http://www.teaminabox.co.uk/downloads/wiki,www.teaminabox.co.uk,co.uk
556115,message #176706,content assistant,http://www.awprofessional.com/catalog/product.asp?product_id={DF615A81-6FB0-,www.awprofessional.com,com
556115,message #176706,content assistant,http://www.amazon.com/exec/obidos/ASIN/0321159640,www.amazon.com,com
556154,message #176710,How to publish to my own jUDDI server?,https://seurat.cbt.nist.gov:8443/BisacsRpcWebPortal/services/BisacsPrimaryPortal,seurat.cbt.nist.gov:8443,gov
556154,message #176710,How to publish to my own jUDDI server?,https://seurat.cbt.nist.gov:8443/juddi/publish,seurat.cbt.nist.gov:8443,gov
556154,message #176710,How to publish to my own jUDDI server?,https://seurat.cbt.nist.gov:8443/BisacsRpcWebPortal/services/BisacsPrimaryPortal?wsdl,seurat.cbt.nist.gov:8443,gov
556154,message #176710,How to publish to my own jUDDI server?,http://www.eclipse.org/downloads/,www.eclipse.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://www.eclipse.org/webtools/,www.eclipse.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://www.eclipse.org/newsportal/thread.php?group=eclipse.webtools,www.eclipse.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://tomcat.apache.org/,tomcat.apache.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://ws.apache.org/axis/,ws.apache.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://ws.apache.org/juddi/,ws.apache.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://www.nabble.com/jUDDI---User-f240.html,www.nabble.com,com
556154,message #176710,How to publish to my own jUDDI server?,http://dev.mysql.com/downloads/,dev.mysql.com,com
556154,message #176710,How to publish to my own jUDDI server?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.jst.ws.axis.ui.doc.user/tasks/ttomcatserv.html,help.eclipse.org,org
556154,message #176710,How to publish to my own jUDDI server?,http://my.host.machine.name:8080/myApp/services/MyWebClass?wsdl,my.host.machine.name:8080,name
556154,message #176710,How to publish to my own jUDDI server?,http://www.eclipse.org/webtools/community/communityresources.html#ws,www.eclipse.org,org
556215,message #176735,Publishing Static Content,https://bugs.eclipse.org/bugs/show_bug.cgi?id=137628,bugs.eclipse.org,org
556215,message #176735,Publishing Static Content,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125364,bugs.eclipse.org,org
556248,message #176748,Which group for the following question?,http://www.genady.net/,www.genady.net,net
556277,message #176757,Using Eclipse with Ruby,http://rubyeclipse.mktec.com/cgi-bin/trac.py/ticket/117,rubyeclipse.mktec.com,com
556318,message #176769,Absolute position of a Point,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.draw2d.doc.isv/guide/coordinates.html,help.eclipse.org,org
556327,message #176773,Dali/WTP/DTP integration roadmap.,http://wiki.eclipse.org/index.php/Dali_1.0_planning,wiki.eclipse.org,org
556327,message #176773,Dali/WTP/DTP integration roadmap.,http://wiki.eclipse.org/index.php?title=Web_Tools_Requirements_2.0#DTP,wiki.eclipse.org,org
556335,message #176776,Overlap Compartment Figure,http://www.eclipse.org/modeling/emf/docs/overviews/FeatureMap.pdf,www.eclipse.org,org
