file_number,message_id,topic,link,domain,top_level_domain
285624,message #92717,network doesn't work launching equinox with -vm java.exe,http://www.eclipse.org/dsdp/tm,www.eclipse.org,org
285638,message #92720,How do I know and test that PDT was installed in Eclipse Platform 3.4.1?,http://wiki.eclipse.org/PDT/TUTORIALS,wiki.eclipse.org,org
285654,message #92731,Passing of External Object to Custom Data Sources,http://www.eclipse.org/birt/wiki/index.php?n=BPS.BPS35,www.eclipse.org,org
285691,message #92735,returntype of IEntryPoint.createUI,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.rap.help/help/html/intro.html,help.eclipse.org,org
285691,message #92735,returntype of IEntryPoint.createUI,http://www.eclipse.org/rap/noteworthy/news_11M2.php,www.eclipse.org,org
285691,message #92735,returntype of IEntryPoint.createUI,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.rap.help/hel,help.eclipse.org,org
285704,message #92739,Status of M4?,http://download.eclipse.org/modeling/gmf/downloads/index.php,download.eclipse.org,org
285745,message #92744,Opening a GEF (or SWT) design pallet?,http://www.swt-designer.com,www.swt-designer.com,com
285757,message #92746,Cascading parameters,https://bugs.eclipse.org/bugs/show_bug.cgi?id=116960,bugs.eclipse.org,org
285780,message #92758,JUnit and Data Files,http://help.eclipse.org/help32/topic/org.eclipse.hyades.test.doc.user/concepts/cjunitintro.htm,help.eclipse.org,org
285792,message #92759,[TENEO] Sequence generation problem,http://www.eclipse.org/emf/teneo/samples/emf/annotations/hb/generator/id,www.eclipse.org,org
285792,message #92759,[TENEO] Sequence generation problem,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
285792,message #92759,[TENEO] Sequence generation problem,http://www.w3.org/2001/XMLSchema,www.w3.org,org
285792,message #92759,[TENEO] Sequence generation problem,http://vsp.com/,vsp.com,com
285808,message #92760,ATL: Problem with Nesting rule,http://www.omg.org/XMI,www.omg.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://stp.eclipse.org/bpmn,stp.eclipse.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo/channels,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.eclipse.org/emf/2002/Ecore#//EBoolean,www.eclipse.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.eclipse.org/emf/2002/Ecore#//EInt,www.eclipse.org,org
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo/colouring,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo/primitives,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo/animation,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.cwi.nl/reo/components,www.cwi.nl,nl
285808,message #92760,ATL: Problem with Nesting rule,http://www.eclipse.org/emf/2002/Ecore#//EDouble,www.eclipse.org,org
285849,message #92781,C/C++ plug-in,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/downloads/main.html?cvsroot=Tools_Project,dev.eclipse.org,org
285871,message #92786,New nightly?  Customizer is failing.,http://logging.apache.org/site/binindex.cgi,logging.apache.org,org
285899,message #92801,M2 schedule,http://www.db4o.com,www.db4o.com,com
285899,message #92801,M2 schedule,http://xswt.sf.net,xswt.sf.net,net
285921,message #92811,Implementing a search function for gmf editor,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.gef.doc.isv/guide/guide.html,help.eclipse.org,org
285933,message #92821,Need a little help configuring Eclipse for C++,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/user/faq.html?cvsroot=Tools_Project#create_10,dev.eclipse.org,org
285958,message #92826,Programmatically drag and drop,http://www.omg.org/XMI,www.omg.org,org
285958,message #92826,Programmatically drag and drop,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
285958,message #92826,Programmatically drag and drop,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
285958,message #92826,Programmatically drag and drop,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
285972,message #92836,[Declarative QVT] First build available.,http://download.eclipse.org/modeling/m2m/qvt_declarative/updates/,download.eclipse.org,org
285972,message #92836,[Declarative QVT] First build available.,http://www.omg.org/spec/QVT/1.0,www.omg.org,org
285972,message #92836,[Declarative QVT] First build available.,http://www.eclipse.org/m2m/dqvt/quick_start.pdf,www.eclipse.org,org
285972,message #92836,[Declarative QVT] First build available.,http://www.eclipse.org/m2m/dqvt/org.eclipse.qvt.declarative.example.umlToRdbms.zip,www.eclipse.org,org
285994,message #92845,monthly reminder - we have a FAQ,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/user/faq.html?cvsroot=Tools_Project,dev.eclipse.org,org
286025,message #92857,"1.1 RC3: Perspective bar shown, but no icon for the shortcut menu - cannot open shortcut menu",https://bugs.eclipse.org/bugs/show_bug.cgi?id=237256,bugs.eclipse.org,org
286049,message #92863,[Announce] PDT 2.0.1 M200902050834 is available,http://www.eclipse.org/pdt/downloads/?project=pdt&showAll=1&hlbuild=M200902050834#M200902050834,www.eclipse.org,org
286049,message #92863,[Announce] PDT 2.0.1 M200902050834 is available,http://www.eclipse.org/pdt/news/relnotes.php?project=pdt&;version=M200902050834,www.eclipse.org,org
286049,message #92863,[Announce] PDT 2.0.1 M200902050834 is available,http://www.eclipse.org/newsportal/article.php?id=3354&group=eclipse.tools.pdt#3354,www.eclipse.org,org
286049,message #92863,[Announce] PDT 2.0.1 M200902050834 is available,http://wiki.eclipse.org/PDT/how-to-keep-an-all-in-one-up-to-date,wiki.eclipse.org,org
286126,message #92897,Bug using  prefixes in plugin.xml?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/docs/package-prefixes/prefixes.html,dev.eclipse.org,org
286175,message #92913,for/in,http://weconsultants.servebeer.com,weconsultants.servebeer.com,servebeer.com
286205,message #92922,How can I test a web-app with TPTP?,http://help.eclipse.org/help31/topic/org.eclipse.hyades.test.doc.user/tasks/trecordtop.htm,help.eclipse.org,org
286205,message #92922,How can I test a web-app with TPTP?,http://help.eclipse.org/help31/topic/org.eclipse.hyades.test.doc.user/concepts/ctestwithhyades.htm,help.eclipse.org,org
286258,message #92934,[Teneo] Problems with inherited field,http://www.elver.org/hibernate/inheritance.html,www.elver.org,org
286258,message #92934,[Teneo] Problems with inherited field,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
286258,message #92934,[Teneo] Problems with inherited field,http://hibernate.sourceforge.net/hibernate-mapping-3.0.dtd,hibernate.sourceforge.net,net
286258,message #92934,[Teneo] Problems with inherited field,http://www.omg.org/XMI,www.omg.org,org
286258,message #92934,[Teneo] Problems with inherited field,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
286293,message #92950,help for extends TPTP,http://www.eclipse.org/tptp/home/documents/conferences/eclipseCon2005/EclipseCon2005_Tutorial6.pdf,www.eclipse.org,org
286293,message #92950,help for extends TPTP,http://www.eclipse.org/tptp/test/documents/tutorials/eclipseCon2005/EclipseCon2005_files.zip,www.eclipse.org,org
286293,message #92950,help for extends TPTP,http://www.eclipse.org/tptp/test/documents/tutorials/eclipseCon2005/ImprovedEclipseConDemo_ported_TPTP42.zip,www.eclipse.org,org
286293,message #92950,help for extends TPTP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=160665,bugs.eclipse.org,org
286293,message #92950,help for extends TPTP,http://www.eclipse.org/tptp/home/documents/conferences/eclipseCon2007/index.html,www.eclipse.org,org
286412,message #92984,Capturing Images,http://dev.eclipse.org/newslists/news.eclipse.platform.swt/msg10712.html,dev.eclipse.org,org
286412,message #92984,Capturing Images,http://www-128.ibm.com/developerworks/java/library/j-2dswt/index.html,www-128.ibm.com,com
286448,message #92989,PerspectiveBar issue,http://www.eclipse.org/rap/sandbox.php,www.eclipse.org,org
286470,message #92995,show gridlines in logic example ?,http://www.swt-designer.com,www.swt-designer.com,com
286484,message #92998,[Announce] PDT 2.1.0 I200902080325 is available,http://www.eclipse.org/pdt/downloads/?project=pdt&showAll=1&hlbuild=I200902080325#I200902080325,www.eclipse.org,org
286484,message #92998,[Announce] PDT 2.1.0 I200902080325 is available,http://www.eclipse.org/pdt/news/relnotes.php?project=pdt&;version=I200902080325,www.eclipse.org,org
286498,message #93001,cvs plugin enhancement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=23765,bugs.eclipse.org,org
286503,message #93002,Arrows,http://wiki.eclipse.org/index.php/GMF_Tutorial_Part_2,wiki.eclipse.org,org
286518,message #93003,Upgrading Plugin Versions,http://mywebpages.comcast.net/daorriss/,mywebpages.comcast.net,net
286532,message #93011,Problems during rendering dynamic images,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117176,bugs.eclipse.org,org
286532,message #93011,Problems during rendering dynamic images,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117177,bugs.eclipse.org,org
286542,message #93023,Resolve ITypeBinding to IType for anonymous inner classes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=8613,bugs.eclipse.org,org
286589,message #93033,org.eclipse.jface exception,http://mywebpages.comcast.net/daorriss/,mywebpages.comcast.net,net
286589,message #93033,org.eclipse.jface exception,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
286603,message #93038,How to switch between Languages after installed the Lang. Packs?,http://dev.eclipse.org/help21/index.jsp?topic=/org.eclipse.platform.doc.isv/,dev.eclipse.org,org
286642,message #93051,UML metamodel - XMI,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.mdt/org.eclipse.uml2/plugins/org.eclipse.uml2.uml/model/?root=Modeling_Project,dev.eclipse.org,org
286659,message #93054,Sample plug-ins?,http://www.eclipse.org/downloads/,www.eclipse.org,org
286659,message #93054,Sample plug-ins?,http://download.eclipse.org/downloads/index.php,download.eclipse.org,org
286689,message #93061,Calling third party jar method from OSGi Bundle,http://dev.eclipse.org/mhonarc/lists/equinox-dev/msg02229.html,dev.eclipse.org,org
286709,message #93065,URL recorder - session handeling,https://bugs.eclipse.org/bugs/show_bug.cgi?id=139699#c1,bugs.eclipse.org,org
286709,message #93065,URL recorder - session handeling,https://bugs.eclipse.org/bugs/show_bug.cgi?id=128613,bugs.eclipse.org,org
286731,message #93079,JBoss 3.2.6 problem,http://eclipse.org/jst/server/generic/ServerTypeDefinition,eclipse.org,org
286731,message #93079,JBoss 3.2.6 problem,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
286731,message #93079,JBoss 3.2.6 problem,http://eclipse.org/jst/server/generic/ServerTypeDef,eclipse.org,org
286770,message #93091,calling an activator class from a contributor plugin,http://sourceforge.net/svn/?group_id=166155,sourceforge.net,net
286770,message #93091,calling an activator class from a contributor plugin,http://dev.eclipse.org/blogs/wayne/2007/07/26/making-eclipse-plug-ins-using-jruby-or-groovy/,dev.eclipse.org,org
286770,message #93091,calling an activator class from a contributor plugin,https://eclipse-incub.svn.sourceforge.net/svnroot/eclipse-incub,eclipse-incub.svn.sourceforge.net,net
286770,message #93091,calling an activator class from a contributor plugin,http://iacobus.blogspot.com/2007/03/add-groovy-to-your-eclipse-plugin.html,iacobus.blogspot.com,blogspot.com
286784,message #93096,FTP? Is there anything better?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=92468,bugs.eclipse.org,org
286828,message #93109,Wanting to use j2ee,http://eclipse.org/downloads,eclipse.org,org
286828,message #93109,Wanting to use j2ee,http://www.eclipse.org/webtools/,www.eclipse.org,org
286828,message #93109,Wanting to use j2ee,http://weconsultants.servebeer.com,weconsultants.servebeer.com,servebeer.com
286844,message #93116,Re: How can I use EMF Compare programatically,http://dev.eclipse.org/viewcvs/indextools.cgi/*checkout*/org.eclipse.emf/doc/org.eclipse.emf.doc/tutorials/xlibmod/xlibmod.html,dev.eclipse.org,org
286844,message #93116,Re: How can I use EMF Compare programatically,http://wiki.eclipse.org/EMF_Compare_FAQ#Is_EMF_Compare.2C_as_EMF.2C_able_to_run_outside_of_Eclispe_.3F,wiki.eclipse.org,org
286869,message #93120,Height of TreeIcons greater than 16 pixel,https://bugs.eclipse.org/bugs/show_bug.cgi?id=194093,bugs.eclipse.org,org
286881,message #93127,[Announce] PDT 2.1.0M5 is available,http://www.eclipse.org/pdt/downloads/?project=pdt&showAll=1&hlbuild=S200902090410#S200902090410,www.eclipse.org,org
286881,message #93127,[Announce] PDT 2.1.0M5 is available,http://www.eclipse.org/pdt/news/relnotes.php?project=pdt&;version=2.1.0M5,www.eclipse.org,org
286925,message #93135,Getting access to the plugins,http://eclipsewiki.swiki.net/114#platformurl,eclipsewiki.swiki.net,net
286939,message #93136,Location of Trace Metamodel,http://www.eclipsecon.com/tptp/home/archives/hyades/data_models/data_models.html,www.eclipsecon.com,com
287012,message #93155,Simple script terminates when I try to debug it.,http://www.php.net,www.php.net,net
287012,message #93155,Simple script terminates when I try to debug it.,http://xdebug.org/dbgp/xdebug,xdebug.org,org
287012,message #93155,Simple script terminates when I try to debug it.,http://xdebug.org,xdebug.org,org
287012,message #93155,Simple script terminates when I try to debug it.,http://www.eclipse.org/pdt/documents/XDebugGuideForPDT2.0.pdf,www.eclipse.org,org
287012,message #93155,Simple script terminates when I try to debug it.,http://php.net/manual/en/security.php,php.net,net
287012,message #93155,Simple script terminates when I try to debug it.,http://www.php.net/docs.php,www.php.net,net
287079,message #93183,Help - debugger can't find source,http://gcc.gnu.org/onlinedocs/gcc-3.3.2/gcc/Debugging-Options.html#Debugging,gcc.gnu.org,org
287084,message #93188,Candidate build available for VE 1.1M2,http://download.eclipse.org/tools/ve/downloads/drops/I-I20050609-200506091121/index.html,download.eclipse.org,org
287096,message #93191,GEF Articles,http://eclipsewiki.swiki.net/23,eclipsewiki.swiki.net,net
287096,message #93191,GEF Articles,http://www.swt-designer.com,www.swt-designer.com,com
287096,message #93191,GEF Articles,http://www.eclipse.org/gef,www.eclipse.org,org
287129,message #93195,1.1RC3: Control.toDisplay wrong calculation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=237040,bugs.eclipse.org,org
287142,message #93203,VE and private members,https://bugs.eclipse.org/bugs/show_bug.cgi?id=102263,bugs.eclipse.org,org
287173,message #93226,Alternative ways of starting a gef editor,http://www.swt-designer.com,www.swt-designer.com,com
287203,message #93235,What is a live instance?,http://bugs.eclipse.org,bugs.eclipse.org,org
287203,message #93235,What is a live instance?,http://bugs.eclipse.org/bugs/show_bug.cgi?id=176664,bugs.eclipse.org,org
287242,message #93245,Expose dynamic information while run?,http://eclipsecolorer.sourceforge.net/,eclipsecolorer.sourceforge.net,net
287242,message #93245,Expose dynamic information while run?,http://www.swt-designer.com,www.swt-designer.com,com
287250,message #93246,[QVTO] Debugger,http://www.eclipse.org/m2m/qvto/doc/M2M-QVTO.pdf,www.eclipse.org,org
287268,message #93250,I20050609: Copy/Cut/Paste and Size,https://bugs.eclipse.org/bugs/show_bug.cgi?id=99373,bugs.eclipse.org,org
287300,message #93277,Extending HTML editor for *.php,https://bugs.eclipse.org/bugs/show_bug.cgi?id=81710,bugs.eclipse.org,org
287300,message #93277,Extending HTML editor for *.php,https://bugs.eclipse.org/bugs/show_bug.cgi?id=81710#c7,bugs.eclipse.org,org
287312,message #93276,No autocompletion - even with simple code,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.pdt/tests/org.eclipse.php.test/workspace/codeassist/?root=Tools_Project,dev.eclipse.org,org
287312,message #93276,No autocompletion - even with simple code,http://wiki.eclipse.org/PDTT_-_PHP_5.3_Code_Assist_Tests,wiki.eclipse.org,org
287323,message #93281,Binary compatible bundles,http://wiki.eclipse.org/index.php/PDE_UI_Incubator_ApiTools,wiki.eclipse.org,org
287338,message #93283,Exception handling in RAP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=220755,bugs.eclipse.org,org
287353,message #93286,Rendering quality II,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117476,bugs.eclipse.org,org
287362,message #93290,dynamic working set?,http://sourceforge.net/projects/editorlist/,sourceforge.net,net
287384,message #93299,WebTool and Tomcat-problems,http://www-106.ibm.com/developerworks/forums/dw_thread.jsp?forum=163&thread=71764&cat=7,www-106.ibm.com,com
287384,message #93299,WebTool and Tomcat-problems,http://jakarta.apache.org/site/downloads/downloads_tomcat-4.cgi,jakarta.apache.org,org
287384,message #93299,WebTool and Tomcat-problems,http://www-106.ibm.com/developerworks/forums/dw_thread.jsp?forum=163&amp,www-106.ibm.com,com
287384,message #93299,WebTool and Tomcat-problems,http://eclipse.org/webtools/,eclipse.org,org
287384,message #93299,WebTool and Tomcat-problems,http://www.eclipse.org/webtools/index.html,www.eclipse.org,org
287439,message #93313,Reading info from plugin.xml,http://www.obeo.fr/,www.obeo.fr,fr
287439,message #93313,Reading info from plugin.xml,http://download.eclipse.org/eclipse/downloads/drops/S-3.5M4-200812111908/eclipse-news-M4.html#PDE,download.eclipse.org,org
287439,message #93313,Reading info from plugin.xml,http://twitter.com/caniszczyk,twitter.com,com
287439,message #93313,Reading info from plugin.xml,http://twitter.com/eclipsesource,twitter.com,com
287439,message #93313,Reading info from plugin.xml,http://download.eclipse.org/eclipse/downloads/drops/S-3.5M3-200810301917/eclipse-news-M3.html#PDE,download.eclipse.org,org
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/preferences/preferences_editor,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/features/audit/audit.html,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/features/audit/audit_rules_nam,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/features/audit/audit.html#Quic,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/docs/features/audit/audit_rules_sem,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/_private/events/webcasts.html,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.instantiations.com/codepro/ws/,www.instantiations.com,com
287455,message #93319,Eclispe Plugins,http://www.grisoft.com,www.grisoft.com,com
287482,message #93325,"Need to know ""real"" jar bundle location",https://bugs.eclipse.org/bugs/show_bug.cgi?id=198447,bugs.eclipse.org,org
287490,message #93328,[Teneo] Turn off lazy-loading,http://www.elver.org/jpox/jpoxdatastore.html#General+Options,www.elver.org,org
287490,message #93328,[Teneo] Turn off lazy-loading,http://www.elver.org/jpox/ejb3_features.html,www.elver.org,org
287528,message #93331,Documentation for PDT,http://www.eclipse.org/pdt/documents/XDebugGuideForPDT2.0.pdf,www.eclipse.org,org
287528,message #93331,Documentation for PDT,http://www.eclipse.org/pdt/docs.php,www.eclipse.org,org
287534,message #93336,JavaBeans,http://www.instantiations.com,www.instantiations.com,com
287544,message #93340,Read configuration file in the bundle,http://www.eclipsezone.com/eclipse/forums/t99588.html,www.eclipsezone.com,com
287581,message #93360,[ATL]  Mixed types collection operations,http://www.eclipse.org/m2m/atl/basicExamples_Patterns/article.php?file=Port/index.html,www.eclipse.org,org
287634,message #93370,Logic and Flow editors design,http://www.eclipse.org/gef,www.eclipse.org,org
287644,message #93371,Problem with RCP when opening corresponding diagram from node,https://bugs.eclipse.org/bugs/show_bug.cgi?id=170676,bugs.eclipse.org,org
287669,message #93376,Swing: using factory methods to build GUI,https://bugs.eclipse.org/bugs/show_bug.cgi?id=99637,bugs.eclipse.org,org
287714,message #93396,[Teneo] Problem with the length of element names,http://www.elver.org/jpox/jpoxdatastore.html#SQL+Naming+Related+Options,www.elver.org,org
287714,message #93396,[Teneo] Problem with the length of element names,http://www.elver.org/jpox/extensions.html,www.elver.org,org
287725,message #93397,FTP and WebDAV support download?,http://download.eclipse.org/eclipse/downloads/drops/R-3.0.2-200503110845/index.php,download.eclipse.org,org
287725,message #93397,FTP and WebDAV support download?,http://download.eclipse.org/eclipse/downloads/drops/R-3.1-200506271435/index.php,download.eclipse.org,org
287778,message #93413,c / c++,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/downloads/main.html?cvsroot=Tools_Project,dev.eclipse.org,org
287790,message #93415,LogParserExtension example multi file import fails,https://bugs.eclipse.org/bugs/show_bug.cgi?id=179058,bugs.eclipse.org,org
287859,message #93430,Eclipse/ANT problem with javac task,http://www.eclipse.org/search/search.cgi,www.eclipse.org,org
287859,message #93430,Eclipse/ANT problem with javac task,https://bugs.eclipse.org/bugs/show_bug.cgi?id=34151,bugs.eclipse.org,org
287909,message #93446,Contribute an OSGI service or extension point that can be queried from command line utilities too,http://www.eclipsezone.com/eclipse/forums/m92130843.html,www.eclipsezone.com,com
287909,message #93446,Contribute an OSGI service or extension point that can be queried from command line utilities too,http://www.eclipsezone.org/eclipse/forums/m92131170.html,www.eclipsezone.org,org
287912,message #93452,[ATL] Lazy Rule Filter Not Working,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=M2M,bugs.eclipse.org,org
287953,message #93465,GetCurrentThreadCpuTime,http://www.javaworld.com/javaworld/javatips/jw-javatip92.html?page=3,www.javaworld.com,com
287953,message #93465,GetCurrentThreadCpuTime,http://java.sun.com/developer/technicalArticles/J2SE/jvm_ti/,java.sun.com,com
287962,message #93472,Contributors welcome,http://www.enterra-inc.com/,www.enterra-inc.com,com
287984,message #93478,EclipseCon Presentations,http://canuck.gda.itesm.mx/eclipsezilla/show_bug.cgi?id=10,canuck.gda.itesm.mx,mx
287984,message #93478,EclipseCon Presentations,http://canuck.gda.itesm.mx/eclipsezilla/show_bug.cgi?id=11,canuck.gda.itesm.mx,mx
287984,message #93478,EclipseCon Presentations,http://www.eclipsecon.org/2006/Sub.do?id=9,www.eclipsecon.org,org
288065,message #93510,Problem with agent controllers using TPTP under Vista,https://bugs.eclipse.org/bugs/show_bug.cgi?id=176074,bugs.eclipse.org,org
288065,message #93510,Problem with agent controllers using TPTP under Vista,https://bugs.eclipse.org/bugs/show_bug.cgi?id=176744,bugs.eclipse.org,org
288065,message #93510,Problem with agent controllers using TPTP under Vista,https://bugs.eclipse.org/bugs/show_bug.cgi?id=176745,bugs.eclipse.org,org
288083,message #93516,Adding constraints for limiting connections from/to a node,http://wiki.eclipse.org/index.php/GMF_Tutorial_Part_2#Link_Constraints,wiki.eclipse.org,org
288135,message #93524,UML 1.4 (or UML 1.5) to UML 2.1.x?,http://www.eclipse.org/m2m/atl/atlTransformations/#UMLCopyModel,www.eclipse.org,org
288159,message #93533,Removing Duplicate connection/Link,https://bugs.eclipse.org/bugs/show_bug.cgi?id=148021?,bugs.eclipse.org,org
288189,message #93537,[Announce] PDT 2.0.1 M200902050834 is available,http://www.eclipse.org/pdt/downloads/?project=pdt&showAll=1&hlbuild=M200902050834#M200902050834,www.eclipse.org,org
288189,message #93537,[Announce] PDT 2.0.1 M200902050834 is available,http://www.eclipse.org/pdt/news/relnotes.php?project=pdt&;version=M200902050834,www.eclipse.org,org
288204,message #93539,UML2OWL transformation gives error,http://www.eclipse.org/m2m/atl/atlTransformations/#UML2OWL,www.eclipse.org,org
288204,message #93539,UML2OWL transformation gives error,http://perso.univ-lr.fr/ghillair/projects/UML2OWL.zip,perso.univ-lr.fr,fr
288204,message #93539,UML2OWL transformation gives error,http://wiki.eclipse.org/AM3/How_Install_AM3_From_SVN,wiki.eclipse.org,org
288245,message #93551,[Announce] PDT 2.1.0 I200902120932 is available,http://www.eclipse.org/pdt/downloads/?project=pdt&showAll=1&hlbuild=I200902120932#I200902120932,www.eclipse.org,org
288245,message #93551,[Announce] PDT 2.1.0 I200902120932 is available,http://www.eclipse.org/pdt/news/relnotes.php?project=pdt&;version=I200902120932,www.eclipse.org,org
288274,message #93557,hierarchy linked to correct editor?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41525,bugs.eclipse.org,org
288289,message #93559,Configuration Admin,http://www.emedia-solutions-wolf.de,www.emedia-solutions-wolf.de,de
288289,message #93559,Configuration Admin,http://wwwkeys.de.pgp.net,wwwkeys.de.pgp.net,net
288289,message #93559,Configuration Admin,http://www2.osgi.org/Download/Release4V401,www2.osgi.org,org
288292,message #93560,VE 1.1M2 is released,http://www.eclipse.org/vep/WebContent/docs/newAndNoteworthy/1.1-M2/,www.eclipse.org,org
288292,message #93560,VE 1.1M2 is released,http://download.eclipse.org/tools/ve/downloads/drops/S-1.1M2-200506101701/index.html,download.eclipse.org,org
288324,message #93568,TPTP in Europa: problem with NPE,http://www.eclipse.org/tptp/home/downloads/?ver=4.4.0,www.eclipse.org,org
288324,message #93568,TPTP in Europa: problem with NPE,https://bugs.eclipse.org/bugs/show_bug.cgi?id=174402,bugs.eclipse.org,org
288324,message #93568,TPTP in Europa: problem with NPE,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D174402=20,bugs.eclipse.org,org
288324,message #93568,TPTP in Europa: problem with NPE,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D174402,bugs.eclipse.org,org
288348,message #93570,[QVTO] disjunct and inherits problems,http://www.eclipse.org/modeling/download.php?file=/modeling/m2m/qvtoml/downloads/drops/2.0.0/I200811031800/m2m-qvtoml-SDK-I200811031800.zip,www.eclipse.org,org
288413,message #93589,Support J2EE ?,http://www.ibm.com/software/awdtools/studioappdev/,www.ibm.com,com
288413,message #93589,Support J2EE ?,http://eclipse-plugins.2y.net/eclipse/index.jsp,eclipse-plugins.2y.net,net
288422,message #93592,Eclipse 3.1:  compatible with SUN 5.0?,http://weconsultants.servebeer.com,weconsultants.servebeer.com,servebeer.com
288471,message #93604,Support Clearcase,http://www-140.ibm.com/content/03July/2500/2834/ClearCase/clearcase_plugins.html,www-140.ibm.com,com
288485,message #93612,DND for .class files?,http://eclipse.org/articles/Article-GEF-dnd/GEF-dnd.html,eclipse.org,org
288502,message #93617,CVS and Eclipse [BIG TIME NEWBIE],http://cvsbook.red-bean.com/,cvsbook.red-bean.com,com
288558,message #93634,Suspected Debugger bug,https://bugs.eclipse.org/bugs/show_bug.cgi?id=8441,bugs.eclipse.org,org
288660,message #93671,Does Bundle-NativeCode support external dlls?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125045,bugs.eclipse.org,org
288708,message #93680,DataStore.initialize fails with eclipse.org/bpel - Model,http://www.elver.org/hibernate/extensions.html,www.elver.org,org
288713,message #93682,Image disappear in table item,https://bugs.eclipse.org/bugs/show_bug.cgi?id=237740,bugs.eclipse.org,org
288722,message #93683,constraint based mapping,http://wiki.eclipse.org/index.php/GMF_Archived_Newsgroup_Q&a;mp;A#How_can_I_change_the_appearance_of_an_element_based_on_its_domain_element.27s_attributes.3F,wiki.eclipse.org,org
288730,message #93684,Summer Of Code project question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=75029,bugs.eclipse.org,org
288730,message #93684,Summer Of Code project question,http://www.eclipse.org/tptp/home/documents/tutorials/viewlets/v4.2/LLC/LineCoverage_viewlet_swf.html,www.eclipse.org,org
288752,message #93686,Problem with Declarative Service (DS),http://download.eclipse.org/eclipse/equinox/drops/S-3.3RC4-200706081718/download.php?dropFile=org.eclipse.equinox.ds_1.0.0.v20070226.jar,download.eclipse.org,org
