file_number,message_id,topic,link,domain,top_level_domain
779999,message #242607,Zest layouts in GEF viewer,http://www.eclipse.org/pde/incubator/dependency-visualization/index.php,www.eclipse.org,org
780013,message #242610,Mylyn (and Eclipse) update problem,http://update.eclipse.org/updates/3.3/plugins/com.ibm.icu36.data.update_3.6.1.v20071204_2007j.jar,update.eclipse.org,org
780013,message #242610,Mylyn (and Eclipse) update problem,http://download.eclipse.org/tools/mylyn/update/e3.3,download.eclipse.org,org
780013,message #242610,Mylyn (and Eclipse) update problem,http://eclipser-blog.blogspot.com,eclipser-blog.blogspot.com,blogspot.com
780063,message #242621,debugger - determining the debug pointer of a current thread,http://www.genady.net/,www.genady.net,net
780071,message #242623,[Announce] GEF 3.4.0 I200804291800 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804291800,www.eclipse.org,org
780071,message #242623,[Announce] GEF 3.4.0 I200804291800 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804291800#I200804291800,www.eclipse.org,org
780194,message #242662,How to create a table with unknown number of columns on creation time?,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
780194,message #242662,How to create a table with unknown number of columns on creation time?,http://www.eclipse.org/birt/phoenix/project/notable2.2RC0.php,www.eclipse.org,org
780221,message #242667,How to use styles in crosstables,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
780221,message #242667,How to use styles in crosstables,http://www.eclipse.org/birt/phoenix/project/notable2.2RC0.php,www.eclipse.org,org
780243,message #242674,"Column binding ""xxx"" has referred to a data set column ""xxx"" which does not exis",http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
780260,message #242680,Problems importing GraphVisitor,http://www.eclipse.org/articles/Article-GEF-editor/gef-schema-editor.html,www.eclipse.org,org
780260,message #242680,Problems importing GraphVisitor,http://eclipse.org/articles/Article-GEF-editor/gef-schema-editor.html,eclipse.org,org
780260,message #242680,Problems importing GraphVisitor,http://dbschemaviewer.sourceforge.net/,dbschemaviewer.sourceforge.net,net
780308,message #242688,Proposal for a new useful (?) Eclipse plugin,http://www.codeczar.com/products/logweb/index.html,www.codeczar.com,com
780349,message #242694,Extended Zest Tree Layouts,http://en.wikipedia.org/wiki/Phylogenetic_tree,en.wikipedia.org,org
780371,message #242709,Manually add rows to dataset,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
780385,message #242710,Image map,http://www.w3schools.com/TAGS/tag_map.asp,www.w3schools.com,com
780399,message #242712,Absolute path of a resource in the classpath,http://www.genady.net/,www.genady.net,net
780409,message #242715,[Announce] GEF 3.4.0M7 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=3.4.0M7,www.eclipse.org,org
780409,message #242715,[Announce] GEF 3.4.0M7 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=S200804291800#S200804291800,www.eclipse.org,org
780436,message #242718,"Problem with Word, Excel, and PowerPoint Emitters in 2.2.1.1",http://schemas.microsoft.com/office/word/2003/wordml,schemas.microsoft.com,com
780504,message #242739,Will M9 be released tomorrow?,http://xmlbuddy.com/,xmlbuddy.com,com
780527,message #242744,Error opening JarFile,http://www.opera.com/mail/,www.opera.com,com
780589,message #242759,RenderTask ignoring referenced CSS file for HTML output?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=192794,bugs.eclipse.org,org
780604,message #242767,tag library descriptor?,http://java.sun.com/jsp/jstl/core,java.sun.com,com
780604,message #242767,tag library descriptor?,http://java.sun.com/jsp/jstl/sql,java.sun.com,com
780604,message #242767,tag library descriptor?,http://tomcat.apache.org/tomcat-6.0-doc/jndi-datasource-examples-howto.html,tomcat.apache.org,org
780666,message #242774,Problems with IStorageEditorInput,http://nlcsldgpkkhm.com/,nlcsldgpkkhm.com,com
780666,message #242774,Problems with IStorageEditorInput,http://smmkqcrtcgac.com/,smmkqcrtcgac.com,com
780715,message #242787,Debugger gets disconnected,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171075,bugs.eclipse.org,org
780715,message #242787,Debugger gets disconnected,http://www.genady.net/,www.genady.net,net
780724,message #242788,3.0 icons: new color palettes?,http://www.eclipse.org/articles/Article-UI-Guidelines/Contents.html#IconSpecsPal_VDG,www.eclipse.org,org
780724,message #242788,3.0 icons: new color palettes?,http://www.jdemo.de,www.jdemo.de,de
780724,message #242788,3.0 icons: new color palettes?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=63726,bugs.eclipse.org,org
780748,message #242793,M versions stable enough for using it in a company?,http://xmlbuddy.com/,xmlbuddy.com,com
780748,message #242793,M versions stable enough for using it in a company?,http://www.genady.net/,www.genady.net,net
780798,message #242804,[Announce] GEF 3.4.0 I200805081515 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200805081515,www.eclipse.org,org
780798,message #242804,[Announce] GEF 3.4.0 I200805081515 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200805081515#I200805081515,www.eclipse.org,org
780810,message #242813,[ANN] Copy Fully Qualified Class Name Plugin,http://www.jave.de/eclipse/copyfully/index.html,www.jave.de,de
780810,message #242813,[ANN] Copy Fully Qualified Class Name Plugin,http://www.jdemo.de,www.jdemo.de,de
780828,message #242818,Zest tree algorithms,http://dl.free.fr/eVrc5ViVZ/Capture.png,dl.free.fr,fr
780886,message #242832,[newbie] Complex Template,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.draw2d.doc.isv/reference/api/org/eclipse/draw2d/GridLayout.html,help.eclipse.org,org
780901,message #242839,"java1.5 and javaSDK ee 5 installed, only 1.5 found by system",http://java.sun.com/j2ee/1.4/docs/tutorial/doc/index.html,java.sun.com,com
780901,message #242839,"java1.5 and javaSDK ee 5 installed, only 1.5 found by system",http://www.eclipse.org/swt/launcher.html,www.eclipse.org,org
780901,message #242839,"java1.5 and javaSDK ee 5 installed, only 1.5 found by system",http://java.sun.com/javaee/downloads/?intcmp=1282,java.sun.com,com
780913,message #242840,Cookies/Session For PHP integration,http://wiki.eclipse.org/index.php/Retrieve_Session_information_in_Script_%28BIRT%29,wiki.eclipse.org,org
780952,message #242862,org.osgi.framework.BundleException: in an GEF example,http://eclipsewiki.editme.com/GefExamples,eclipsewiki.editme.com,com
781007,message #242878,GEF environment with TinyDT,http://tinydt.sourceforge.net/installation.html,tinydt.sourceforge.net,net
781007,message #242878,GEF environment with TinyDT,http://wiki.eclipse.org/index.php/GEF_Developer_FAQ#How_do_I_Install_GEF.3F,wiki.eclipse.org,org
781015,message #242879,Eclipse for Remote Debugging ?,http://gnuarm.alexthegeek.com/ARM_Cross_Development_With_Eclipse_Components_Revision3_March_17_2006.pdf,gnuarm.alexthegeek.com,com
781038,message #242881,IClasspathContainer and JavaModel update,http://www.ibm.com/developerworks/opensource/edu/os-dw-os-eclipse-classpath.html,www.ibm.com,com
781046,message #242883,[Announce] GEF 3.4.0 I200805121830 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200805121830,www.eclipse.org,org
781046,message #242883,[Announce] GEF 3.4.0 I200805121830 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200805121830#I200805121830,www.eclipse.org,org
781079,message #242892,how to load my plugin at launch time,http://www.google.com/search?hl=en&ie=UTF-8&q=org.eclipse.ui.startup,www.google.com,com
781079,message #242892,how to load my plugin at launch time,http://openrules.com,openrules.com,com
781083,message #242893,Running RCP on MacOS Leopard,http://eclipser-blog.blogspot.com,eclipser-blog.blogspot.com,blogspot.com
781104,message #242894,GEF in RCP [short question],http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.gef.doc.isv/reference/api/org/eclipse/gef/ui/parts/ScrollingGraphicalViewer.html,help.eclipse.org,org
781104,message #242894,GEF in RCP [short question],http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
781104,message #242894,GEF in RCP [short question],http://www.cypal.in/eclipsesearch,www.cypal.in,in
781116,message #242897,[CVS] Flaws drill holes in open-source repository,http://zdnet.com.com/2100-1105-5216353.html,zdnet.com.com,com
781116,message #242897,[CVS] Flaws drill holes in open-source repository,http://openrules.com,openrules.com,com
781129,message #242901,Eclipse Problems View Not Showing Problems or Warnings,http://eclipser-blog.blogspot.com,eclipser-blog.blogspot.com,blogspot.com
781145,message #242905,Update question,http://www.eclipse.org/europa/,www.eclipse.org,org
781168,message #242906,Where should I post a bug?,https://bugs.eclipse.org/bugs/query.cgi,bugs.eclipse.org,org
781168,message #242906,Where should I post a bug?,https://bugs.eclipse.org/bugs/enter_bug.cgi,bugs.eclipse.org,org
781280,message #242938,order icons in pop-up-menu,http://eclipsezilla.eclipsecon.org/php/attachment.php?bugid=3739,eclipsezilla.eclipsecon.org,org
781292,message #242939,URL org.eclipse.ui.intro not found,https://bugs.eclipse.org/bugs/show_bug.cgi?id=155582,bugs.eclipse.org,org
781292,message #242939,URL org.eclipse.ui.intro not found,http://www.eclipse.org/swt/faq.php#browserplatforms,www.eclipse.org,org
781307,message #242943,Searching for numbers in help system,http://help.eclipse.org/help21/,help.eclipse.org,org
781324,message #242946,Java Debug View not receiving events?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=177910,bugs.eclipse.org,org
781365,message #242963,cactus suite of plain tests not junit-runnable ?,http://jakarta.apache.org/cactus/1.7.2/writing/howto_testcase.html,jakarta.apache.org,org
781440,message #242978,Setting OSGI properties using System.setProperty is not working,http://wiki.eclipse.org/index.php/Servlet_Example,wiki.eclipse.org,org
781440,message #242978,Setting OSGI properties using System.setProperty is not working,http://dev.eclipse.org/mhonarc/lists/birt-dev/msg06530.html,dev.eclipse.org,org
781440,message #242978,Setting OSGI properties using System.setProperty is not working,https://bugs.eclipse.org/bugs/show_bug.cgi?id=159445,bugs.eclipse.org,org
781452,message #242979,Eclipse crashing and ignoring User libraries,https://bugs.eclipse.org/bugs/show_bug.cgi?id=159452,bugs.eclipse.org,org
781452,message #242979,Eclipse crashing and ignoring User libraries,https://bugs.eclipse.org/bugs/show_bug.cgi?id=154984,bugs.eclipse.org,org
781572,message #243015,-vm confusion,http://www.bredex.de/de/news/eclipseregtable.html,www.bredex.de,de
781602,message #243032,Help on 'Hello GEF 1 example',http://eclipsewiki.editme.com/GefExamples,eclipsewiki.editme.com,com
781602,message #243032,Help on 'Hello GEF 1 example',http://www.eclipse.org/gef/reference/digraph1.php,www.eclipse.org,org
781602,message #243032,Help on 'Hello GEF 1 example',http://www.eclipse.org/gef/reference/digraph2.php,www.eclipse.org,org
781610,message #243034,Compiler question about inlining...,http://java.sun.com/docs/hotspot/HotSpotFAQ.html,java.sun.com,com
781610,message #243034,Compiler question about inlining...,http://eclipsecolorer.sourceforge.net/index_profiler.html,eclipsecolorer.sourceforge.net,net
781633,message #243037,[Announce] GEF 3.4.0RC1 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=3.4.0RC1,www.eclipse.org,org
781633,message #243037,[Announce] GEF 3.4.0RC1 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=S200805121830#S200805121830,www.eclipse.org,org
781643,message #243040,Eclipse not seeing all CVS projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45138,bugs.eclipse.org,org
781701,message #243051,Europa Test,https://bugs.eclipse.org/bugs/show_bug.cgi?id=193058,bugs.eclipse.org,org
781722,message #243060,scripting eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37936,bugs.eclipse.org,org
781740,message #243062,New Eclipse BIRT Milestone Build Available for Download,http://download.eclipse.org/birt/downloads/build.php?build=M-R1-2.2RC3-200706141812,download.eclipse.org,org
781835,message #243090,problems with eclipse RCP patch 1 for 3.3.1.1,http://i8.tinypic.com/8a2i4c9.png,i8.tinypic.com,com
781835,message #243090,problems with eclipse RCP patch 1 for 3.3.1.1,http://i6.tinypic.com/8fvlwde.png,i6.tinypic.com,com
781845,message #243091,[BIRT2.2RC0 Deployment] BEA Weblogic 8.1.x,https://bugs.eclipse.org/bugs/show_bug.cgi?id=193262,bugs.eclipse.org,org
781845,message #243091,[BIRT2.2RC0 Deployment] BEA Weblogic 8.1.x,https://bugs.eclipse.org/bugs/show_bug.cgi?id=136818,bugs.eclipse.org,org
781889,message #243098,How to replace superclass in Java source text,http://www.eclipse.org/articles/Article-JavaCodeManipulation_AST/,www.eclipse.org,org
781892,message #243099,Eclipse overly complicated?,http://struts.apache.org/1.2.4/faqs/eclipse.html,struts.apache.org,org
781924,message #243105,Ant Input Task not working through Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45484,bugs.eclipse.org,org
781936,message #243106,Move nodes in digraph1 example,http://www.eclipse.org/gef/reference/digraph1.php,www.eclipse.org,org
781936,message #243106,Move nodes in digraph1 example,http://www.eclipse.org/gef/reference/digraph2.php,www.eclipse.org,org
781954,message #243116,Problem for java client comsuming .net web services,http://tempuri.org/,tempuri.org,org
781954,message #243116,Problem for java client comsuming .net web services,http://tempuri.org/GetXmlResources,tempuri.org,org
781954,message #243116,Problem for java client comsuming .net web services,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
781954,message #243116,Problem for java client comsuming .net web services,http://www.w3.org/2001/XMLSchema,www.w3.org,org
781954,message #243116,Problem for java client comsuming .net web services,http://schemas.xmlsoap.org/soap/envelope/,schemas.xmlsoap.org,org
782059,message #243141,How to participate in JDT project?,http://www.eclipse.org/jdt/ui/dev.php,www.eclipse.org,org
782059,message #243141,How to participate in JDT project?,http://www.eclipse.org/eclipse/debug/contribute.php,www.eclipse.org,org
782059,message #243141,How to participate in JDT project?,http://wiki.eclipse.org/index.php/CVS_Howto,wiki.eclipse.org,org
782073,message #243147,sharing existing cvs modules?,http://openrules.com,openrules.com,com
782109,message #243155,[Announce] GEF 3.4.0RC2 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=3.4.0RC2,www.eclipse.org,org
